name,source,notes,construction_time,lifetime,book_life,cycle_life,currency,currency_year,cost_type,lifecycle,unit,time_unit,geography,gau,geography_map_key,interpolation_method,extrapolation_method,extrapolation_growth_rate,cost_of_capital,levelized,vintage,value,sensitivity
offshore wind|1,NREL 2021 ATB,,1,30,30,,usd,2018,capacity,new,kilowatt,,nzau-geography,sa,,previous_period_mean,nearest,,0.051,FALSE,2042,2541.004835,ATB2021 Moderate w depth adjustment [d]
offshore wind|1,NREL 2021 ATB,,1,30,30,,usd,2018,capacity,new,kilowatt,,nzau-geography,sa,,previous_period_mean,nearest,,0.051,FALSE,2043,2516.156854,ATB2021 Moderate w depth adjustment [d]
offshore wind|1,NREL 2021 ATB,,1,30,30,,usd,2018,capacity,new,kilowatt,,nzau-geography,sa,,previous_period_mean,nearest,,0.051,FALSE,2044,2492.246759,ATB2021 Moderate w depth adjustment [d]
offshore wind|1,NREL 2021 ATB,,1,30,30,,usd,2018,capacity,new,kilowatt,,nzau-geography,sa,,previous_period_mean,nearest,,0.051,FALSE,2045,2469.206318,ATB2021 Moderate w depth adjustment [d]
offshore wind|1,NREL 2021 ATB,,1,30,30,,usd,2018,capacity,new,kilowatt,,nzau-geography,sa,,previous_period_mean,nearest,,0.051,FALSE,2046,2446.974483,ATB2021 Moderate w depth adjustment [d]
offshore wind|1,NREL 2021 ATB,,1,30,30,,usd,2018,capacity,new,kilowatt,,nzau-geography,sa,,previous_period_mean,nearest,,0.051,FALSE,2047,2425.496416,ATB2021 Moderate w depth adjustment [d]
offshore wind|1,NREL 2021 ATB,,1,30,30,,usd,2018,capacity,new,kilowatt,,nzau-geography,sa,,previous_period_mean,nearest,,0.051,FALSE,2048,2404.722676,ATB2021 Moderate w depth adjustment [d]
offshore wind|1,NREL 2021 ATB,,1,30,30,,usd,2018,capacity,new,kilowatt,,nzau-geography,sa,,previous_period_mean,nearest,,0.051,FALSE,2049,2384.608532,ATB2021 Moderate w depth adjustment [d]
offshore wind|1,NREL 2021 ATB,,1,30,30,,usd,2018,capacity,new,kilowatt,,nzau-geography,sa,,previous_period_mean,nearest,,0.051,FALSE,2050,2365.113384,ATB2021 Moderate w depth adjustment [d]
offshore wind|1,NREL 2021 ATB,,1,30,30,,usd,2018,capacity,new,kilowatt,,nzau-geography,tas,,previous_period_mean,nearest,,0.051,FALSE,2020,3588.705116,ATB2021 Moderate w depth adjustment [d]
offshore wind|1,NREL 2021 ATB,,1,30,30,,usd,2018,capacity,new,kilowatt,,nzau-geography,tas,,previous_period_mean,nearest,,0.051,FALSE,2021,3397.689813,ATB2021 Moderate w depth adjustment [d]
offshore wind|1,NREL 2021 ATB,,1,30,30,,usd,2018,capacity,new,kilowatt,,nzau-geography,tas,,previous_period_mean,nearest,,0.051,FALSE,2022,3242.197088,ATB2021 Moderate w depth adjustment [d]
offshore wind|1,NREL 2021 ATB,,1,30,30,,usd,2018,capacity,new,kilowatt,,nzau-geography,tas,,previous_period_mean,nearest,,0.051,FALSE,2023,3109.173153,ATB2021 Moderate w depth adjustment [d]
offshore wind|1,NREL 2021 ATB,,1,30,30,,usd,2018,capacity,new,kilowatt,,nzau-geography,tas,,previous_period_mean,nearest,,0.051,FALSE,2024,2991.65472,ATB2021 Moderate w depth adjustment [d]
offshore wind|1,NREL 2021 ATB,,1,30,30,,usd,2018,capacity,new,kilowatt,,nzau-geography,tas,,previous_period_mean,nearest,,0.051,FALSE,2025,2885.485326,ATB2021 Moderate w depth adjustment [d]
offshore wind|1,NREL 2021 ATB,,1,30,30,,usd,2018,capacity,new,kilowatt,,nzau-geography,tas,,previous_period_mean,nearest,,0.051,FALSE,2026,2787.983969,ATB2021 Moderate w depth adjustment [d]
offshore wind|1,NREL 2021 ATB,,1,30,30,,usd,2018,capacity,new,kilowatt,,nzau-geography,tas,,previous_period_mean,nearest,,0.051,FALSE,2027,2697.320077,ATB2021 Moderate w depth adjustment [d]
offshore wind|1,NREL 2021 ATB,,1,30,30,,usd,2018,capacity,new,kilowatt,,nzau-geography,tas,,previous_period_mean,nearest,,0.051,FALSE,2028,2612.18798,ATB2021 Moderate w depth adjustment [d]
offshore wind|1,NREL 2021 ATB,,1,30,30,,usd,2018,capacity,new,kilowatt,,nzau-geography,tas,,previous_period_mean,nearest,,0.051,FALSE,2029,2531.623618,ATB2021 Moderate w depth adjustment [d]
offshore wind|1,NREL 2021 ATB,,1,30,30,,usd,2018,capacity,new,kilowatt,,nzau-geography,tas,,previous_period_mean,nearest,,0.051,FALSE,2030,2454.894874,ATB2021 Moderate w depth adjustment [d]
offshore wind|1,NREL 2021 ATB,,1,30,30,,usd,2018,capacity,new,kilowatt,,nzau-geography,tas,,previous_period_mean,nearest,,0.051,FALSE,2031,2414.105185,ATB2021 Moderate w depth adjustment [d]
offshore wind|1,NREL 2021 ATB,,1,30,30,,usd,2018,capacity,new,kilowatt,,nzau-geography,tas,,previous_period_mean,nearest,,0.051,FALSE,2032,2376.130893,ATB2021 Moderate w depth adjustment [d]
offshore wind|1,NREL 2021 ATB,,1,30,30,,usd,2018,capacity,new,kilowatt,,nzau-geography,tas,,previous_period_mean,nearest,,0.051,FALSE,2033,2340.608315,ATB2021 Moderate w depth adjustment [d]
offshore wind|1,NREL 2021 ATB,,1,30,30,,usd,2018,capacity,new,kilowatt,,nzau-geography,tas,,previous_period_mean,nearest,,0.051,FALSE,2034,2307.239982,ATB2021 Moderate w depth adjustment [d]
offshore wind|1,NREL 2021 ATB,,1,30,30,,usd,2018,capacity,new,kilowatt,,nzau-geography,tas,,previous_period_mean,nearest,,0.051,FALSE,2035,2275.779482,ATB2021 Moderate w depth adjustment [d]
offshore wind|1,NREL 2021 ATB,,1,30,30,,usd,2018,capacity,new,kilowatt,,nzau-geography,tas,,previous_period_mean,nearest,,0.051,FALSE,2036,2246.020401,ATB2021 Moderate w depth adjustment [d]
offshore wind|1,NREL 2021 ATB,,1,30,30,,usd,2018,capacity,new,kilowatt,,nzau-geography,tas,,previous_period_mean,nearest,,0.051,FALSE,2037,2217.788114,ATB2021 Moderate w depth adjustment [d]
offshore wind|1,NREL 2021 ATB,,1,30,30,,usd,2018,capacity,new,kilowatt,,nzau-geography,tas,,previous_period_mean,nearest,,0.051,FALSE,2038,2190.933572,ATB2021 Moderate w depth adjustment [d]
offshore wind|1,NREL 2021 ATB,,1,30,30,,usd,2018,capacity,new,kilowatt,,nzau-geography,tas,,previous_period_mean,nearest,,0.051,FALSE,2039,2165.328541,ATB2021 Moderate w depth adjustment [d]
offshore wind|1,NREL 2021 ATB,,1,30,30,,usd,2018,capacity,new,kilowatt,,nzau-geography,tas,,previous_period_mean,nearest,,0.051,FALSE,2040,2140.861894,ATB2021 Moderate w depth adjustment [d]
offshore wind|1,NREL 2021 ATB,,1,30,30,,usd,2018,capacity,new,kilowatt,,nzau-geography,tas,,previous_period_mean,nearest,,0.051,FALSE,2041,2117.436703,ATB2021 Moderate w depth adjustment [d]
offshore wind|1,NREL 2021 ATB,,1,30,30,,usd,2018,capacity,new,kilowatt,,nzau-geography,tas,,previous_period_mean,nearest,,0.051,FALSE,2042,2094.967913,ATB2021 Moderate w depth adjustment [d]
offshore wind|1,NREL 2021 ATB,,1,30,30,,usd,2018,capacity,new,kilowatt,,nzau-geography,tas,,previous_period_mean,nearest,,0.051,FALSE,2043,2073.380483,ATB2021 Moderate w depth adjustment [d]
offshore wind|1,NREL 2021 ATB,,1,30,30,,usd,2018,capacity,new,kilowatt,,nzau-geography,tas,,previous_period_mean,nearest,,0.051,FALSE,2044,2052.607869,ATB2021 Moderate w depth adjustment [d]
offshore wind|1,NREL 2021 ATB,,1,30,30,,usd,2018,capacity,new,kilowatt,,nzau-geography,tas,,previous_period_mean,nearest,,0.051,FALSE,2045,2032.590794,ATB2021 Moderate w depth adjustment [d]
offshore wind|1,NREL 2021 ATB,,1,30,30,,usd,2018,capacity,new,kilowatt,,nzau-geography,tas,,previous_period_mean,nearest,,0.051,FALSE,2046,2013.276218,ATB2021 Moderate w depth adjustment [d]
offshore wind|1,NREL 2021 ATB,,1,30,30,,usd,2018,capacity,new,kilowatt,,nzau-geography,tas,,previous_period_mean,nearest,,0.051,FALSE,2047,1994.616502,ATB2021 Moderate w depth adjustment [d]
offshore wind|1,NREL 2021 ATB,,1,30,30,,usd,2018,capacity,new,kilowatt,,nzau-geography,tas,,previous_period_mean,nearest,,0.051,FALSE,2048,1976.568691,ATB2021 Moderate w depth adjustment [d]
