sensitivity,bin_number,NZAu_maj,vintage,value,name,interpolation_method,extrapolation_method,type
[d],2,nsw-north,2039,0.2741465041000118,large-scale solar pv|2,three_tier,three_tier,solar
[d],2,nsw-north,2040,0.27510827531408183,large-scale solar pv|2,three_tier,three_tier,solar
[d],2,nsw-north,2041,0.2760700464048603,large-scale solar pv|2,three_tier,three_tier,solar
[d],2,nsw-north,2042,0.2770318174493736,large-scale solar pv|2,three_tier,three_tier,solar
[d],2,nsw-north,2043,0.27799358866417767,large-scale solar pv|2,three_tier,three_tier,solar
[d],2,nsw-north,2044,0.27895535975520763,large-scale solar pv|2,three_tier,three_tier,solar
[d],2,nsw-north,2045,0.2799171314265423,large-scale solar pv|2,three_tier,three_tier,solar
[d],2,nsw-north,2046,0.2808789026406048,large-scale solar pv|2,three_tier,three_tier,solar
[d],2,nsw-north,2047,0.281840673039514,large-scale solar pv|2,three_tier,three_tier,solar
[d],2,nsw-north,2048,0.2828024448027979,large-scale solar pv|2,three_tier,three_tier,solar
[d],2,nsw-north,2049,0.28376421601742746,large-scale solar pv|2,three_tier,three_tier,solar
[d],2,nsw-north,2050,0.2847259871665113,large-scale solar pv|2,three_tier,three_tier,solar
[d],2,nsw-outback,2020,0.25210652691035335,large-scale solar pv|2,three_tier,three_tier,solar
[d],2,nsw-outback,2021,0.25479840867397313,large-scale solar pv|2,three_tier,three_tier,solar
[d],2,nsw-outback,2022,0.2574902904141155,large-scale solar pv|2,three_tier,three_tier,solar
[d],2,nsw-outback,2023,0.2601821721576564,large-scale solar pv|2,three_tier,three_tier,solar
[d],2,nsw-outback,2024,0.26287405358266497,large-scale solar pv|2,three_tier,three_tier,solar
[d],2,nsw-outback,2025,0.2655659353261052,large-scale solar pv|2,three_tier,three_tier,solar
[d],2,nsw-outback,2026,0.2682578170713608,large-scale solar pv|2,three_tier,three_tier,solar
[d],2,nsw-outback,2027,0.270949699159766,large-scale solar pv|2,three_tier,three_tier,solar
[d],2,nsw-outback,2028,0.2736415809235928,large-scale solar pv|2,three_tier,three_tier,solar
[d],2,nsw-outback,2029,0.2763334626616686,large-scale solar pv|2,three_tier,three_tier,solar
[d],2,nsw-outback,2030,0.2790253437423927,large-scale solar pv|2,three_tier,three_tier,solar
[d],2,nsw-outback,2031,0.28003614693261764,large-scale solar pv|2,three_tier,three_tier,solar
[d],2,nsw-outback,2032,0.2810469491153482,large-scale solar pv|2,three_tier,three_tier,solar
[d],2,nsw-outback,2033,0.2820577512919277,large-scale solar pv|2,three_tier,three_tier,solar
[d],2,nsw-outback,2034,0.28306855450307905,large-scale solar pv|2,three_tier,three_tier,solar
[d],2,nsw-outback,2035,0.28407935668531087,large-scale solar pv|2,three_tier,three_tier,solar
[d],2,nsw-outback,2036,0.2850901598750022,large-scale solar pv|2,three_tier,three_tier,solar
[d],2,nsw-outback,2037,0.28610096205139457,large-scale solar pv|2,three_tier,three_tier,solar
[d],2,nsw-outback,2038,0.28711176425302515,large-scale solar pv|2,three_tier,three_tier,solar
[d],2,nsw-outback,2039,0.2881225674447375,large-scale solar pv|2,three_tier,three_tier,solar
[d],2,nsw-outback,2040,0.28913336962185604,large-scale solar pv|2,three_tier,three_tier,solar
[d],2,nsw-outback,2041,0.2901441718040878,large-scale solar pv|2,three_tier,three_tier,solar
[d],2,nsw-outback,2042,0.2911549750137115,large-scale solar pv|2,three_tier,three_tier,solar
[d],2,nsw-outback,2043,0.29216577719025083,large-scale solar pv|2,three_tier,three_tier,solar
[d],2,nsw-outback,2044,0.2931765793728345,large-scale solar pv|2,three_tier,three_tier,solar
[d],2,nsw-outback,2045,0.29418738256477417,large-scale solar pv|2,three_tier,three_tier,solar
[d],2,nsw-outback,2046,0.2951981847418931,large-scale solar pv|2,three_tier,three_tier,solar
[d],2,nsw-outback,2047,0.2962089876061132,large-scale solar pv|2,three_tier,three_tier,solar
[d],2,nsw-outback,2048,0.29721979013248867,large-scale solar pv|2,three_tier,three_tier,solar
[d],2,nsw-outback,2049,0.2982305923090681,large-scale solar pv|2,three_tier,three_tier,solar
[d],2,nsw-outback,2050,0.29924139515088377,large-scale solar pv|2,three_tier,three_tier,solar
[d],2,nt,2020,0.280968699943958,large-scale solar pv|2,three_tier,three_tier,solar
[d],2,nt,2021,0.2839687592987717,large-scale solar pv|2,three_tier,three_tier,solar
[d],2,nt,2022,0.2869688187996968,large-scale solar pv|2,three_tier,three_tier,solar
[d],2,nt,2023,0.2899688781413312,large-scale solar pv|2,three_tier,three_tier,solar
[d],2,nt,2024,0.2929689370932841,large-scale solar pv|2,three_tier,three_tier,solar
[d],2,nt,2025,0.2959689964348564,large-scale solar pv|2,three_tier,three_tier,solar
[d],2,nt,2026,0.2989690553312741,large-scale solar pv|2,three_tier,three_tier,solar
[d],2,nt,2027,0.30196911475771554,large-scale solar pv|2,three_tier,three_tier,solar
[d],2,nt,2028,0.30496917353378916,large-scale solar pv|2,three_tier,three_tier,solar
[d],2,nt,2029,0.3079692330046229,large-scale solar pv|2,three_tier,three_tier,solar
[d],2,nt,2030,0.31096929250834165,large-scale solar pv|2,three_tier,three_tier,solar
[d],2,nt,2031,0.3120958158514522,large-scale solar pv|2,three_tier,three_tier,solar
[d],2,nt,2032,0.31322233940454425,large-scale solar pv|2,three_tier,three_tier,solar
[d],2,nt,2033,0.3143488623746786,large-scale solar pv|2,three_tier,three_tier,solar
[d],2,nt,2034,0.31547538576030365,large-scale solar pv|2,three_tier,three_tier,solar
[d],2,nt,2035,0.3166019087339432,large-scale solar pv|2,three_tier,three_tier,solar
[d],2,nt,2036,0.3177284327884544,large-scale solar pv|2,three_tier,three_tier,solar
[d],2,nt,2037,0.31885495562588423,large-scale solar pv|2,three_tier,three_tier,solar
[d],2,nt,2038,0.3199814792199595,large-scale solar pv|2,three_tier,three_tier,solar
[d],2,nt,2039,0.3211080019565889,large-scale solar pv|2,three_tier,three_tier,solar
[d],2,nt,2040,0.3222345255347357,large-scale solar pv|2,three_tier,three_tier,solar
[d],2,nt,2041,0.32336104850837516,large-scale solar pv|2,three_tier,three_tier,solar
[d],2,nt,2042,0.32448757247192145,large-scale solar pv|2,three_tier,three_tier,solar
[d],2,nt,2043,0.3256140954134957,large-scale solar pv|2,three_tier,three_tier,solar
[d],2,nt,2044,0.32674061886244327,large-scale solar pv|2,three_tier,three_tier,solar
[d],2,nt,2045,0.32786714176033704,large-scale solar pv|2,three_tier,three_tier,solar
[d],2,nt,2046,0.3289936653384841,large-scale solar pv|2,three_tier,three_tier,solar
[d],2,nt,2047,0.3301201886092108,large-scale solar pv|2,three_tier,three_tier,solar
[d],2,nt,2048,0.33124671224635355,large-scale solar pv|2,three_tier,three_tier,solar
[d],2,nt,2049,0.33237323521648776,large-scale solar pv|2,three_tier,three_tier,solar
[d],2,nt,2050,0.3334997585299377,large-scale solar pv|2,three_tier,three_tier,solar
[d],2,qld-north,2020,0.2694835752639758,large-scale solar pv|2,three_tier,three_tier,solar
[d],2,qld-north,2021,0.2723610019224467,large-scale solar pv|2,three_tier,three_tier,solar
[d],2,qld-north,2022,0.2752384276599846,large-scale solar pv|2,three_tier,three_tier,solar
[d],2,qld-north,2023,0.2781158543424051,large-scale solar pv|2,three_tier,three_tier,solar
[d],2,qld-north,2024,0.28099327977549404,large-scale solar pv|2,three_tier,three_tier,solar
[d],2,qld-north,2025,0.2838707064580283,large-scale solar pv|2,three_tier,three_tier,solar
[d],2,qld-north,2026,0.286748132261839,large-scale solar pv|2,three_tier,three_tier,solar
[d],2,qld-north,2027,0.28962555883746344,large-scale solar pv|2,three_tier,three_tier,solar
[d],2,qld-north,2028,0.29250298464014296,large-scale solar pv|2,three_tier,three_tier,solar
[d],2,qld-north,2029,0.295380411307603,large-scale solar pv|2,three_tier,three_tier,solar
[d],2,qld-north,2030,0.2982578367702544,large-scale solar pv|2,three_tier,three_tier,solar
[d],2,qld-north,2031,0.2993383121710768,large-scale solar pv|2,three_tier,three_tier,solar
[d],2,qld-north,2032,0.30041878643759623,large-scale solar pv|2,three_tier,three_tier,solar
[d],2,qld-north,2033,0.3014992607785378,large-scale solar pv|2,three_tier,three_tier,solar
[d],2,qld-north,2034,0.30257973522686193,large-scale solar pv|2,three_tier,three_tier,solar
[d],2,qld-north,2035,0.3036602095614337,large-scale solar pv|2,three_tier,three_tier,solar
[d],2,qld-north,2036,0.3047406848742476,large-scale solar pv|2,three_tier,three_tier,solar
[d],2,qld-north,2037,0.30582115923651954,large-scale solar pv|2,three_tier,three_tier,solar
[d],2,qld-north,2038,0.30690163347587224,large-scale solar pv|2,three_tier,three_tier,solar
[d],2,qld-north,2039,0.307982108024006,large-scale solar pv|2,three_tier,three_tier,solar
[d],2,qld-north,2040,0.30906258229230466,large-scale solar pv|2,three_tier,three_tier,solar
[d],2,qld-north,2041,0.3101430566268762,large-scale solar pv|2,three_tier,three_tier,solar
[d],2,qld-north,2042,0.3112235319324798,large-scale solar pv|2,three_tier,three_tier,solar
[d],2,qld-north,2043,0.31230400627801197,large-scale solar pv|2,three_tier,three_tier,solar
[d],2,qld-north,2044,0.31338448056127116,large-scale solar pv|2,three_tier,three_tier,solar
[d],2,qld-north,2045,0.3144649550834837,large-scale solar pv|2,three_tier,three_tier,solar
[d],2,qld-north,2046,0.31554542935178204,large-scale solar pv|2,three_tier,three_tier,solar
[d],2,qld-north,2047,0.3166259048368252,large-scale solar pv|2,three_tier,three_tier,solar
[d],2,qld-north,2048,0.3177063789979226,large-scale solar pv|2,three_tier,three_tier,solar
[d],2,qld-north,2049,0.31878685333886403,large-scale solar pv|2,three_tier,three_tier,solar
[d],2,qld-north,2050,0.3198673279183392,large-scale solar pv|2,three_tier,three_tier,solar
[d],2,qld-outback,2020,0.28143554330332354,large-scale solar pv|2,three_tier,three_tier,solar
[d],2,qld-outback,2021,0.28444058738127914,large-scale solar pv|2,three_tier,three_tier,solar
[d],2,qld-outback,2022,0.2874456316807288,large-scale solar pv|2,three_tier,three_tier,solar
[d],2,qld-outback,2023,0.2904506757454926,large-scale solar pv|2,three_tier,three_tier,solar
[d],2,qld-outback,2024,0.29345571945327675,large-scale solar pv|2,three_tier,three_tier,solar
[d],2,qld-outback,2025,0.2964607635179784,large-scale solar pv|2,three_tier,three_tier,solar
[d],2,qld-outback,2026,0.29946580717580545,large-scale solar pv|2,three_tier,three_tier,solar
[d],2,qld-outback,2027,0.30247085132666846,large-scale solar pv|2,three_tier,three_tier,solar
[d],2,qld-outback,2028,0.3054758948584067,large-scale solar pv|2,three_tier,three_tier,solar
[d],2,qld-outback,2029,0.30848093905812296,large-scale solar pv|2,three_tier,three_tier,solar
[d],2,qld-outback,2030,0.31148598335473826,large-scale solar pv|2,three_tier,three_tier,solar
[d],2,qld-outback,2031,0.3126143784239354,large-scale solar pv|2,three_tier,three_tier,solar
[d],2,qld-outback,2032,0.3137427737773455,large-scale solar pv|2,three_tier,three_tier,solar
[d],2,qld-outback,2033,0.3148711685119149,large-scale solar pv|2,three_tier,three_tier,solar
[d],2,qld-outback,2034,0.3159995636932805,large-scale solar pv|2,three_tier,three_tier,solar
[d],2,qld-outback,2035,0.3171279584313585,large-scale solar pv|2,three_tier,three_tier,solar
[d],2,qld-outback,2036,0.3182563542535917,large-scale solar pv|2,three_tier,three_tier,solar
[d],2,qld-outback,2037,0.31938474884970025,large-scale solar pv|2,three_tier,three_tier,solar
[d],2,qld-outback,2038,0.32051314424534416,large-scale solar pv|2,three_tier,three_tier,solar
[d],2,qld-outback,2039,0.32164153873934487,large-scale solar pv|2,three_tier,three_tier,solar
[d],2,qld-outback,2040,0.3227699341190453,large-scale solar pv|2,three_tier,three_tier,solar
[d],2,qld-outback,2041,0.3238983288571232,large-scale solar pv|2,three_tier,three_tier,solar
[d],2,qld-outback,2042,0.32502672458388643,large-scale solar pv|2,three_tier,three_tier,solar
[d],2,qld-outback,2043,0.32615511928865687,large-scale solar pv|2,three_tier,three_tier,solar
[d],2,qld-outback,2044,0.32728351453340504,large-scale solar pv|2,three_tier,three_tier,solar
[d],2,qld-outback,2045,0.3284119091956654,large-scale solar pv|2,three_tier,three_tier,solar
[d],2,qld-outback,2046,0.32954030457536615,large-scale solar pv|2,three_tier,three_tier,solar
[d],2,qld-outback,2047,0.3306686995708991,large-scale solar pv|2,three_tier,three_tier,solar
[d],2,qld-outback,2048,0.3317970950096513,large-scale solar pv|2,three_tier,three_tier,solar
[d],2,qld-outback,2049,0.3329254897442206,large-scale solar pv|2,three_tier,three_tier,solar
[d],2,qld-outback,2050,0.33405388485334264,large-scale solar pv|2,three_tier,three_tier,solar
[d],2,qld-south,2020,0.24767967822715065,large-scale solar pv|2,three_tier,three_tier,solar
[d],2,qld-south,2021,0.2503242917984315,large-scale solar pv|2,three_tier,three_tier,solar
[d],2,qld-south,2022,0.252968905483695,large-scale solar pv|2,three_tier,three_tier,solar
[d],2,qld-south,2023,0.2556135191344705,large-scale solar pv|2,three_tier,three_tier,solar
[d],2,qld-south,2024,0.2582581331755259,large-scale solar pv|2,three_tier,three_tier,solar
[d],2,qld-south,2025,0.2609027468265827,large-scale solar pv|2,three_tier,three_tier,solar
[d],2,qld-south,2026,0.26354736049148064,large-scale solar pv|2,three_tier,three_tier,solar
[d],2,qld-south,2027,0.26619197481218904,large-scale solar pv|2,three_tier,three_tier,solar
[d],2,qld-south,2028,0.26883658840002334,large-scale solar pv|2,three_tier,three_tier,solar
[d],2,qld-south,2029,0.2714812020678407,large-scale solar pv|2,three_tier,three_tier,solar
[d],2,qld-south,2030,0.27412581544381315,large-scale solar pv|2,three_tier,three_tier,solar
[d],2,qld-south,2031,0.2751188694883284,large-scale solar pv|2,three_tier,three_tier,solar
[d],2,qld-south,2032,0.2761119225893654,large-scale solar pv|2,three_tier,three_tier,solar
[d],2,qld-south,2033,0.27710497570187753,large-scale solar pv|2,three_tier,three_tier,solar
[d],2,qld-south,2034,0.2780980296877489,large-scale solar pv|2,three_tier,three_tier,solar
[d],2,qld-south,2035,0.27909108278447586,large-scale solar pv|2,three_tier,three_tier,solar
[d],2,qld-south,2036,0.28008413683796307,large-scale solar pv|2,three_tier,three_tier,solar
[d],2,qld-south,2037,0.2810771899492187,large-scale solar pv|2,three_tier,three_tier,solar
[d],2,qld-south,2038,0.2820702429744358,large-scale solar pv|2,three_tier,three_tier,solar
[d],2,qld-south,2039,0.2830632970315466,large-scale solar pv|2,three_tier,three_tier,solar
[d],2,qld-south,2040,0.28405635014863917,large-scale solar pv|2,three_tier,three_tier,solar
[d],2,qld-south,2041,0.2850494032453661,large-scale solar pv|2,three_tier,three_tier,solar
[d],2,qld-south,2042,0.2860424572183715,large-scale solar pv|2,three_tier,three_tier,solar
[d],2,qld-south,2043,0.2870355103306133,large-scale solar pv|2,three_tier,three_tier,solar
[d],2,qld-south,2044,0.2880285634306642,large-scale solar pv|2,three_tier,three_tier,solar
[d],2,qld-south,2045,0.2890216174893019,large-scale solar pv|2,three_tier,three_tier,solar
[d],2,qld-south,2046,0.29001467060639347,large-scale solar pv|2,three_tier,three_tier,solar
[d],2,qld-south,2047,0.29100772390488683,large-scale solar pv|2,three_tier,three_tier,solar
[d],2,qld-south,2048,0.29200077767926197,large-scale solar pv|2,three_tier,three_tier,solar
[d],2,qld-south,2049,0.29299383079177416,large-scale solar pv|2,three_tier,three_tier,solar
[d],2,qld-south,2050,0.29398688419985763,large-scale solar pv|2,three_tier,three_tier,solar
[d],2,sa,2020,0.2363830014708845,large-scale solar pv|2,three_tier,three_tier,solar
[d],2,sa,2021,0.23890699340638227,large-scale solar pv|2,three_tier,three_tier,solar
[d],2,sa,2022,0.24143098640237964,large-scale solar pv|2,three_tier,three_tier,solar
[d],2,sa,2023,0.24395497928833387,large-scale solar pv|2,three_tier,three_tier,solar
[d],2,sa,2024,0.24647897257294177,large-scale solar pv|2,three_tier,three_tier,solar
[d],2,sa,2025,0.24900296546101186,large-scale solar pv|2,three_tier,three_tier,solar
[d],2,sa,2026,0.2515269583385584,large-scale solar pv|2,three_tier,three_tier,solar
[d],2,sa,2027,0.2540509515691884,large-scale solar pv|2,three_tier,three_tier,solar
[d],2,sa,2028,0.25657494352472393,large-scale solar pv|2,three_tier,three_tier,solar
[d],2,sa,2029,0.25909893652871374,large-scale solar pv|2,three_tier,three_tier,solar
[d],2,sa,2030,0.26162292946819676,large-scale solar pv|2,three_tier,three_tier,solar
[d],2,sa,2031,0.2625706900568075,large-scale solar pv|2,three_tier,three_tier,solar
[d],2,sa,2032,0.26351845035357324,large-scale solar pv|2,three_tier,three_tier,solar
[d],2,sa,2033,0.2644662107692184,large-scale solar pv|2,three_tier,three_tier,solar
[d],2,sa,2034,0.2654139704249901,large-scale solar pv|2,three_tier,three_tier,solar
[d],2,sa,2035,0.2663617307218942,large-scale solar pv|2,three_tier,three_tier,solar
[d],2,sa,2036,0.2673094913352779,large-scale solar pv|2,three_tier,three_tier,solar
[d],2,sa,2037,0.2682572517516286,large-scale solar pv|2,three_tier,three_tier,solar
[d],2,sa,2038,0.2692050111233956,large-scale solar pv|2,three_tier,three_tier,solar
[d],2,sa,2039,0.2701527717044563,large-scale solar pv|2,three_tier,three_tier,solar
[d],2,sa,2040,0.2711005321198111,large-scale solar pv|2,three_tier,three_tier,solar
[d],2,sa,2041,0.2720482924167152,large-scale solar pv|2,three_tier,three_tier,solar
[d],2,sa,2042,0.2729960520801891,large-scale solar pv|2,three_tier,three_tier,solar
[d],2,sa,2043,0.2739438124959861,large-scale solar pv|2,three_tier,three_tier,solar
[d],2,sa,2044,0.2748915727933055,large-scale solar pv|2,three_tier,three_tier,solar
[d],2,sa,2045,0.2758393333735087,large-scale solar pv|2,three_tier,three_tier,solar
[d],2,sa,2046,0.27678709378885646,large-scale solar pv|2,three_tier,three_tier,solar
[d],2,sa,2047,0.27773485310795204,large-scale solar pv|2,three_tier,three_tier,solar
[d],2,sa,2048,0.2786826137750102,large-scale solar pv|2,three_tier,three_tier,solar
[d],2,sa,2049,0.27963037419065545,large-scale solar pv|2,three_tier,three_tier,solar
[d],2,sa,2050,0.2805781345451803,large-scale solar pv|2,three_tier,three_tier,solar
[d],2,vic-west,2020,0.23234103958295171,large-scale solar pv|2,three_tier,three_tier,solar
