bin_number,NZAu_maj,vintage,value,name,type
5,wa-north,2035,2415.7862637561216,offshore wind|5,offshore
5,wa-north,2036,2384.8056349488093,offshore wind|5,offshore
5,wa-north,2037,2355.414472209956,offshore wind|5,offshore
5,wa-north,2038,2327.4576082122894,offshore wind|5,offshore
5,wa-north,2039,2300.801543833178,offshore wind|5,offshore
5,wa-north,2040,2275.330592685791,offshore wind|5,offshore
5,wa-north,2041,2250.9438464953773,offshore wind|5,offshore
5,wa-north,2042,2227.5527600777136,offshore wind|5,offshore
5,wa-north,2043,2205.0792110949046,offshore wind|5,offshore
5,wa-north,2044,2183.4539253735843,offshore wind|5,offshore
5,wa-north,2045,2162.615190951545,offshore wind|5,offshore
5,wa-north,2046,2142.507792608477,offshore wind|5,offshore
5,wa-north,2047,2123.0821343631346,offshore wind|5,offshore
5,wa-north,2048,2104.293498260267,offshore wind|5,offshore
5,wa-north,2049,2086.101429145819,offshore wind|5,offshore
5,wa-north,2050,2068.469205762906,offshore wind|5,offshore
5,wa-south,2020,2946.3041190883246,offshore wind|5,offshore
5,wa-south,2021,2783.6665301919497,offshore wind|5,offshore
5,wa-south,2022,2651.175488549382,offshore wind|5,offshore
5,wa-south,2023,2537.752782819471,offshore wind|5,offshore
5,wa-south,2024,2437.488957583795,offshore wind|5,offshore
5,wa-south,2025,2346.856594017275,offshore wind|5,offshore
5,wa-south,2026,2263.5804355955015,offshore wind|5,offshore
5,wa-south,2027,2186.106953094795,offshore wind|5,offshore
5,wa-south,2028,2113.3280755460123,offshore wind|5,offshore
5,wa-south,2029,2044.4256471393019,offshore wind|5,offshore
5,wa-south,2030,1978.778349905433,offshore wind|5,offshore
5,wa-south,2031,1944.1618218492958,offshore wind|5,offshore
5,wa-south,2032,1911.9346058164954,offshore wind|5,offshore
5,wa-south,2033,1881.7880585083583,offshore wind|5,offshore
5,wa-south,2034,1853.46972971204,offshore wind|5,offshore
5,wa-south,2035,1826.770499992407,offshore wind|5,offshore
5,wa-south,2036,1801.5151946656476,offshore wind|5,offshore
5,wa-south,2037,1777.5556165197938,offshore wind|5,offshore
5,wa-south,2038,1754.765274036643,offshore wind|5,offshore
5,wa-south,2039,1733.035339196594,offshore wind|5,offshore
5,wa-south,2040,1712.2715045412726,offshore wind|5,offshore
5,wa-south,2041,1692.3915106957056,offshore wind|5,offshore
5,wa-south,2042,1673.3231745312294,offshore wind|5,offshore
5,wa-south,2043,1655.0028121701694,offshore wind|5,offshore
5,wa-south,2044,1637.3739515538446,offshore wind|5,offshore
5,wa-south,2045,1620.3862847399416,offshore wind|5,offshore
5,wa-south,2046,1603.9948004407743,offshore wind|5,offshore
5,wa-south,2047,1588.159068707141,offshore wind|5,offshore
5,wa-south,2048,1572.8426352555632,offshore wind|5,offshore
5,wa-south,2049,1558.0125207730948,offshore wind|5,offshore
5,wa-south,2050,1543.6387913839408,offshore wind|5,offshore
