bin_number,NZAu_maj,vintage,value,name,type
2,tas,2038,2378.886484461739,offshore wind|2,offshore
2,tas,2039,2351.7255637433,offshore wind|2,offshore
2,tas,2040,2325.7722019126254,offshore wind|2,offshore
2,tas,2041,2300.923579302712,offshore wind|2,offshore
2,tas,2042,2277.08947417385,offshore wind|2,offshore
2,tas,2043,2254.190284140127,offshore wind|2,offshore
2,tas,2044,2232.155423259174,offshore wind|2,offshore
2,tas,2045,2210.922010580345,offshore wind|2,offshore
2,tas,2046,2190.4337853242496,offshore wind|2,offshore
2,tas,2047,2170.6402120824077,offshore wind|2,offshore
2,tas,2048,2151.4957259943176,offshore wind|2,offshore
2,tas,2049,2132.9591054920793,offshore wind|2,offshore
2,tas,2050,2114.99293408958,offshore wind|2,offshore
2,vic-east,2020,3287.740300132082,offshore wind|2,offshore
2,vic-east,2021,3109.0692934273293,offshore wind|2,offshore
2,vic-east,2022,2963.5628497636917,offshore wind|2,offshore
2,vic-east,2023,2839.03370138543,offshore wind|2,offshore
2,vic-east,2024,2728.980788758426,offshore wind|2,offshore
2,vic-east,2025,2629.5235579549167,offshore wind|2,offshore
2,vic-east,2026,2538.1589728049667,offshore wind|2,offshore
2,vic-east,2027,2453.177978275933,offshore wind|2,offshore
2,vic-east,2028,2373.3615726481466,offshore wind|2,offshore
2,vic-east,2029,2297.809693140541,offshore wind|2,offshore
2,vic-east,2030,2225.8388208763063,offshore wind|2,offshore
2,vic-east,2031,2187.7567802908306,offshore wind|2,offshore
2,vic-east,2032,2152.303249490518,offshore wind|2,offshore
2,vic-east,2033,2119.138686244451,offshore wind|2,offshore
2,vic-east,2034,2087.9853676372836,offshore wind|2,offshore
2,vic-east,2035,2058.613237855772,offshore wind|2,offshore
2,vic-east,2036,2030.8295862075377,offshore wind|2,offshore
2,vic-east,2037,2004.4713787969702,offshore wind|2,offshore
2,vic-east,2038,1979.3994612263598,offshore wind|2,offshore
2,vic-east,2039,1955.4941099440694,offshore wind|2,offshore
2,vic-east,2040,1932.6515767516266,offshore wind|2,offshore
2,vic-east,2041,1910.7813671622243,offshore wind|2,offshore
2,vic-east,2042,1889.8040713672451,offshore wind|2,offshore
