"OIDcom","m_cf_noloss","incap","NZAu_maj","export","bin","TXlength_km","TXcost_maud2021","m_elev","NZAu_site","txAll_aud_kw","TXcost_maud2021_spur","TXcost_maud2021_s2l","spurLength_km","TXspurType","TXspurTypeMax_MW","TXbulkSinkType","SA2oid","lcoe2050_maud2021_mwh"
11574,0.210088849067688,62.4375,"nt",0,3,907.5530292969,54.2792639667046,223.551351351351,"wa-north",869.337561028302,16.8887515305187,37.3905124361859,22.6780292969,"132kV_HVAC_double__250MW",250,"330kV_HVAC_double__1200MW",10,85.6004624520675
11744,0.34938004110475,175.1625,"qld-north",0,3,540.2073046875,152.279962386723,258.890173410405,"qld-north",869.363947116093,44.5807248564177,107.699237530305,17.8465546875,"132kV_HVAC_double__250MW",250,"330kV_HVAC_double__1200MW",7,46.6952498076081
4309,0.303848278470207,96.1875,"ex-wa",1,4,227.1985625,83.6875568459083,255.257894736842,"wa-central",870.046075071172,83.6875568459083,0,324.88025,"132kV_HVAC_double__250MW",250,"330kV_HVAC_double__1200MW",201,58.7551978522476
3874,0.317644086890773,798.525,"sa",0,3,737.260015625,694.841387339869,40.8926458157226,"sa",870.156084455552,286.757659962351,408.083727377519,212.164390625,"275kV_HVAC_double__950MW",950,"330kV_HVAC_double__1200MW",6,56.6919051651367
654,0.295508501751566,53.49375,"nsw-outback",0,3,451.8321484375,46.5529827976539,95.0694006309148,"nsw-south",870.250875993062,27.4081793041445,19.1448034935094,76.7371796875,"132kV_HVAC_double__250MW",250,"330kV_HVAC_double__1200MW",8,60.0847435479573
3016,0.313480992077201,458.49375,"wa-south",0,3,677.5848984375,399.027113061585,392.036437246964,"wa-central",870.300005314324,149.136891705797,249.890221355788,110.0075859375,"330kV_HVAC_single__600MW",600,"330kV_HVAC_double__1200MW",5,57.6926717508077
6667,0.231779641788645,65.475,"qld-north",0,3,680.499578125,56.9919279469367,190.350515463918,"qld-north",870.437998425914,24.8202847048777,32.171643242059,46.996765625,"132kV_HVAC_double__250MW",250,"330kV_HVAC_double__1200MW",7,71.9745728331681
4111,0.313044512049866,652.3875,"sa",0,3,750.98303125,567.900748290269,24.1965856182101,"sa",870.496059918788,221.795633520783,346.105114769486,191.72484375,"275kV_HVAC_double__950MW",950,"330kV_HVAC_double__1200MW",6,57.4550181581343
6886,0.238822611048818,87.75,"qld-north",0,3,626.5885078125,76.3970474710134,233.353846153846,"qld-north",870.621623601292,38.8319262522918,37.5651212187215,60.1998203125,"132kV_HVAC_double__250MW",250,"330kV_HVAC_double__1200MW",7,69.9124000588732
2010,0.301386078297554,186.6375,"wa-south",0,3,629.3865058594,162.525888197878,345.663652802893,"wa-south",870.810465195249,57.554913867339,104.970974330539,32.0823808594,"132kV_HVAC_double__250MW",250,"330kV_HVAC_double__1200MW",5,55.304924269918
2090,0.294052145860891,95.34375,"nsw-outback",0,3,505.9303359375,83.029501007171,224.093805309735,"nsw-outback",870.843668380686,42.2990209220091,40.7304800851619,55.9077734375,"132kV_HVAC_double__250MW",250,"330kV_HVAC_double__1200MW",8,64.2363890741526
1360,0.289774617198383,86.56875,"nsw-central",0,2,339.8872421875,75.3898285286126,391.087719298246,"nsw-outback",870.866548594182,53.1263984197471,22.2634301088654,89.9996171875,"132kV_HVAC_double__250MW",250,"330kV_HVAC_double__1200MW",4,64.0111110017473
547,0.290487197106299,62.1,"vic-west",0,2,475.8366835938,54.1063762188012,88.5869565217391,"nsw-south",871.278199980695,28.5458843727502,25.560491846051,60.7009023438,"132kV_HVAC_double__250MW",250,"330kV_HVAC_double__1200MW",1,62.3161153032415
12089,0.251578537994748,96.525,"nt",0,3,385.594203125,84.1100280166557,174.594405594405,"nt",871.380761633315,60.6379898256945,23.4720381909612,101.013015625,"132kV_HVAC_double__250MW",250,"330kV_HVAC_double__1200MW",10,71.8639148864191
4983,0.290780710620273,161.6625,"ex-qld",1,4,226.27228125,140.911362488201,167.694154488517,"qld-outback",871.639140111037,140.911362488201,0,572.15875,"132kV_HVAC_double__250MW",250,"330kV_HVAC_double__1200MW",207,62.6592982256414
11617,0.221371188521997,592.14375,"qld-north",0,3,652.058828125,516.168613080248,83.1370760900539,"qld-north",871.694775264027,305.858289752922,210.310323327326,182.117390625,"330kV_HVAC_single__600MW",600,"330kV_HVAC_double__1200MW",7,76.0199354914893
3158,0.321418777608456,753.975,"wa-south",0,3,738.270171875,657.262031635287,386.12242614145,"wa-central",871.729210697022,235.921906065411,421.340125569876,170.692859375,"275kV_HVAC_double__950MW",950,"330kV_HVAC_double__1200MW",5,56.4990101109676
2768,0.33009828376401,338.00625,"wa-south",0,2,487.48253125,294.654485162126,441.845731402896,"wa-south",871.742712337793,168.901772148855,125.752713013272,133.6253125,"275kV_HVAC_single__400MW",400,"330kV_HVAC_double__1200MW",5,50.8262895401282
3423,0.305582005170355,598.55625,"sa",0,3,662.18221875,521.889198431349,76.7462644488301,"sa",871.913372270942,227.614630287239,294.27456814411,137.08659375,"330kV_HVAC_single__600MW",600,"330kV_HVAC_double__1200MW",6,58.6739155939579
5266,0.296834416346394,751.95,"qld-south",0,3,702.07071875,655.722312256642,350.267953321363,"qld-south",872.02914057669,325.863106108093,329.859206148549,249.329,"275kV_HVAC_double__950MW",950,"330kV_HVAC_double__1200MW",2,57.2571627170462
797,0.293158766129289,190.85625,"ex-nsw",1,4,205.555140625,166.436735157792,71.1264367816092,"nsw-south",872.052841642815,166.436735157792,0,260.620890625,"132kV_HVAC_double__250MW",250,"330kV_HVAC_double__1200MW",208,61.0702854149769
11949,0.224531701551034,122.657709781736,"nt",0,3,880.162765625,107.017433468567,47.6304945054945,"wa-north",872.488436797006,30.535844114839,76.4815893537282,18.798078125,"132kV_HVAC_double__250MW",250,"330kV_HVAC_double__1200MW",10,80.1270548213337
11492,0.226701042412708,280.63125,"qld-north",0,3,595.3509609375,244.850757767685,114.44738424534,"qld-north",872.499972001284,142.779869926645,102.07088784104,125.4095234375,"275kV_HVAC_single__400MW",400,"330kV_HVAC_double__1200MW",7,73.9823230658533
6771,0.275629026110809,596.53125,"qld-north",0,3,690.889765625,520.551716041789,443.528147100425,"qld-north",872.631091903046,225.824407915145,294.727308126644,124.501078125,"330kV_HVAC_single__600MW",600,"330kV_HVAC_double__1200MW",7,60.8477491073364
1491,0.293627831547018,126.225,"nsw-north",0,3,303.4041875,110.171868360512,933.006684491978,"nsw-north",872.821298162107,82.6101530363439,27.5617153241681,100.721515625,"132kV_HVAC_double__250MW",250,"330kV_HVAC_double__1200MW",15,59.3624200363162
7645,0.305468915783344,158.625,"qld-north",0,3,523.3591914062,138.485735393562,352.193617021276,"qld-north",873.038520999601,64.1718882433752,74.3138471501864,51.5698164062,"132kV_HVAC_double__250MW",250,"330kV_HVAC_double__1200MW",7,54.6591593435209
557,0.285601851773691,74.925,"nsw-south",0,3,469.1083789062,65.4218514694007,199.777027027027,"nsw-south",873.164517442786,35.5075610242727,29.914290445128,61.2490976562,"132kV_HVAC_double__250MW",250,"330kV_HVAC_double__1200MW",3,63.4088213615804
6779,0.23466191259508,82.51875,"qld-north",0,3,629.1090546875,72.0526249722068,179.364008179959,"qld-north",873.166704200036,37.3423963701993,34.7102286020074,62.7203671875,"132kV_HVAC_double__250MW",250,"330kV_HVAC_double__1200MW",7,71.2035672527031
468,0.294982126369745,138.0375,"sa",0,2,234.7321875,120.532196737735,53.1100244498778,"sa",873.184437111183,106.643502263115,13.8886944746199,139.759859375,"132kV_HVAC_double__250MW",250,"330kV_HVAC_double__1200MW",6,59.6022382601506
2767,0.318939714304708,289.74375,"wa-south",0,2,493.0035625,253.092155220749,415.804892253931,"wa-south",873.503415417067,148.939092876355,104.153062344394,139.14634375,"275kV_HVAC_single__400MW",400,"330kV_HVAC_double__1200MW",5,52.6433823465842
11253,0.278903681224658,288.39375,"qld-north",0,3,474.810734375,251.975962174654,335.438853130486,"qld-north",873.721993540617,158.173811772041,93.8021504026137,137.197640625,"275kV_HVAC_single__400MW",400,"330kV_HVAC_double__1200MW",7,58.9907012139134
5533,0.265277221600919,190.51875,"qld-south",0,3,557.24371875,166.557905367382,399.906111603188,"qld-south",874.233666593875,84.3391728547641,82.2187325126178,58.4960625,"132kV_HVAC_double__250MW",250,"330kV_HVAC_double__1200MW",2,63.3368926976376
1354,0.281248127522946,123.01875,"nsw-central",0,2,513.3434140625,107.557068977077,189.042524005487,"nsw-outback",874.314435621209,51.0739907994031,56.4830781776736,49.7549140625,"132kV_HVAC_double__250MW",250,"330kV_HVAC_double__1200MW",4,67.1809594052608
2606,0.27868360118745,731.53125,"nsw-central",0,2,687.299140625,639.737900290847,113.641983852364,"nsw-outback",874.518894839895,290.556979124172,349.180921166675,197.687453125,"275kV_HVAC_double__950MW",950,"330kV_HVAC_double__1200MW",4,68.4329006355992
1455,0.291639088902375,73.74375,"nsw-outback",0,3,519.6509726562,64.5045682483097,227.945080091533,"nsw-outback",874.712341700953,32.5499413183716,31.954626929938,58.3513789062,"132kV_HVAC_double__250MW",250,"330kV_HVAC_double__1200MW",8,64.8271462959828
10191,0.261911047199434,1065.99375,"qld-north",0,3,775.32459375,932.911873026635,68.4991293335443,"qld-north",875.15698194913,454.604513710734,478.307359315901,257.763625,"330kV_HVAC_double__1200MW",1200,"330kV_HVAC_double__1200MW",7,64.6099714969205
3404,0.310939788284984,754.3125,"wa-south",0,3,752.869703125,660.361398816659,390.682997762864,"wa-central",875.448038865402,252.575473130364,407.785925686295,185.292390625,"275kV_HVAC_double__950MW",950,"330kV_HVAC_double__1200MW",5,58.5015664895137
1183,0.301085301177212,63.7875,"sa",0,3,578.1152695312,55.8502618120901,78.8465608465608,"sa",875.567498523851,23.9468019252473,31.9034598868428,45.6370820312,"132kV_HVAC_double__250MW",250,"330kV_HVAC_double__1200MW",6,58.0810206203053
2009,0.299270272944812,72.9,"wa-south",0,3,631.1637890625,63.8337311966461,300.259259259259,"wa-south",875.634172793499,23.1202497879934,40.7134814086527,33.8596640625,"132kV_HVAC_double__250MW",250,"330kV_HVAC_double__1200MW",5,56.8778730661192
3390,0.316343558846516,1079.49375,"wa-south",0,3,689.246875,945.250136705535,390.239487259653,"wa-central",875.64206527878,563.420815974458,381.829320731077,344.92390625,"330kV_HVAC_double__1200MW",1200,"330kV_HVAC_double__1200MW",5,56.9328961580886
1085,0.305305096063733,204.1875,"ex-sa",1,4,228.128359375,178.815438557803,155.584297520661,"sa",875.741358103718,178.815438557803,0,6.9162470703,"132kV_HVAC_double__250MW",250,"330kV_HVAC_double__1200MW",209,57.9294141030622
4146,0.274290208817351,978.58125,"qld-south",0,3,738.04803125,857.207306714758,193.840317296085,"qld-south",875.96947797105,479.849606948044,377.357699766714,311.1635625,"330kV_HVAC_double__1200MW",1200,"330kV_HVAC_double__1200MW",2,63.5077973914094
11796,0.322162583157072,425.41875,"qld-north",0,3,605.0853125,372.747475426664,148.044426814756,"qld-north",876.189578918804,136.220621676775,236.526853749889,94.00175,"330kV_HVAC_single__600MW",600,"330kV_HVAC_double__1200MW",7,52.0008027567697
1619,0.326239135033026,52.81875,"wa-south",0,3,515.51059375,46.2917916274307,417.086261980831,"wa-south",876.427246525726,20.209234798174,26.0825568292567,48.92696875,"132kV_HVAC_double__250MW",250,"330kV_HVAC_double__1200MW",5,51.2094691528038
3528,0.302489263098652,921.7125,"wa-south",0,3,763.539203125,807.825185481174,361.051446356646,"wa-central",876.439437982206,323.083832674612,484.741352806562,195.961890625,"275kV_HVAC_double__950MW",950,"330kV_HVAC_double__1200MW",5,60.1885697725308
10583,0.249368581961914,964.74375,"qld-north",0,3,788.95384375,845.678531660999,31.7927234563583,"qld-north",876.583581558314,433.53138546514,412.147146195859,271.392875,"330kV_HVAC_double__1200MW",1200,"330kV_HVAC_double__1200MW",7,67.9396931946083
1403,0.293264032660863,353.86875,"sa",0,3,476.2719375,310.292275697883,164.218884120172,"sa",876.856958117617,204.69584129568,105.596434402203,163.45946875,"275kV_HVAC_single__400MW",400,"330kV_HVAC_double__1200MW",6,60.0875424587538
562,0.293520106867253,143.60625,"nsw-south",0,2,299.979890625,125.929353015156,305.719153936545,"nsw-outback",876.907189033595,95.4137498222849,30.5156031928709,105.42171875,"132kV_HVAC_double__250MW",250,"330kV_HVAC_double__1200MW",3,63.332095211701
10604,0.362428045512007,845.26875,"qld-north",0,3,637.50340625,741.283729122226,693.545617887801,"qld-north",876.979929900669,224.217063207962,517.066665914265,128.40565625,"275kV_HVAC_double__950MW",950,"330kV_HVAC_double__1200MW",7,45.404449586617
82,0.325547659437039,151.2,"vic-west",0,2,420.9868359375,132.609128024051,162.308035714285,"vic-west",877.044497513566,75.8637261573067,56.7454018667445,71.2443984375,"132kV_HVAC_double__250MW",250,"330kV_HVAC_double__1200MW",1,52.3001500895077
3278,0.322100589396432,1080,"wa-south",0,3,773.98084375,947.396013870498,415.09125,"wa-central",877.218531361572,342.584703284286,604.811310586212,206.40353125,"330kV_HVAC_double__1200MW",1200,"330kV_HVAC_double__1200MW",5,56.5701845527309
8595,0.275208246257863,91.63125,"wa-north",0,3,329.4451875,80.3850817847344,251.436464088398,"wa-north",877.267109034684,62.9477855800668,17.4372962046677,119.58146875,"132kV_HVAC_double__250MW",250,"330kV_HVAC_double__1200MW",12,65.8498943300524
4318,0.322444015532416,510.3,"wa-south",0,3,591.57590625,447.686685798214,414.909060846561,"wa-central",877.300971581842,220.091280158769,227.595405639445,161.26646875,"330kV_HVAC_single__600MW",600,"330kV_HVAC_double__1200MW",5,55.231161778999
4178,0.310444424243692,202.66875,"wa-south",0,1,160.0444744263,177.803827924621,220.201498751041,"wa-south",877.312500938703,174.595322742695,3.2085051819261,159.482640625,"132kV_HVAC_double__250MW",250,"330kV_HVAC_double__1200MW",94,54.1989626485214
3159,0.311651811108924,645.13125,"wa-south",0,3,754.067640625,566.20114294136,366.891969657337,"wa-central",877.65263726003,216.640633265601,349.560509675759,186.490328125,"275kV_HVAC_double__950MW",950,"330kV_HVAC_double__1200MW",5,58.398853940007
939,0.291921222805977,50.625,"ex-nsw",1,4,205.76415625,44.4340292287185,74.9,"nsw-south",877.709219332712,44.4340292287185,0,263.95409375,"132kV_HVAC_double__250MW",250,"330kV_HVAC_double__1200MW",208,61.5456458605903
11954,0.239243151480261,220.3875,"nt",0,3,815.8830664062,193.479250222556,56.3606431852986,"wa-north",877.904827735494,56.7576481111854,136.721602111371,19.3525039062,"132kV_HVAC_double__250MW",250,"330kV_HVAC_double__1200MW",10,75.2865905185659
3283,0.325746742169048,1014.35625,"wa-south",0,3,761.80215625,890.540492848489,394.535518216603,"wa-central",877.936615314875,316.060088015763,574.480404832726,194.22484375,"330kV_HVAC_double__1200MW",1200,"330kV_HVAC_double__1200MW",5,55.902412448591
8225,0.280971279465484,93.31875,"ex-wa",1,4,225.50225,81.9634073851029,405.799276672695,"wa-north",878.31660180942,81.9634073851029,0,124.2652890625,"132kV_HVAC_double__250MW",250,"330kV_HVAC_double__1200MW",202,64.9331620552848
370,0.316760730713456,167.90625,"sa",0,3,312.1336015625,147.478949939883,62.5065326633166,"sa",878.341038167926,111.672242711045,35.8067072288383,115.2480703125,"132kV_HVAC_double__250MW",250,"330kV_HVAC_double__1200MW",6,54.3583085324152
2491,0.284540909235595,72.05625,"ex-nsw",1,4,210.855671875,63.2955921414865,80.0679156908665,"nsw-outback",878.419181424047,63.2955921414865,0,247.070125,"132kV_HVAC_double__250MW",250,"330kV_HVAC_double__1200MW",208,67.1207653927533
2997,0.308857765111211,825.1875,"wa-south",0,3,653.96690625,725.048194244302,335.057259713702,"wa-south",878.646603643781,440.076770775754,284.971423468548,309.6439375,"275kV_HVAC_double__950MW",950,"330kV_HVAC_double__1200MW",5,56.4542759715952
11687,0.396047080496707,126.05625,"qld-north",0,3,515.8654658203,110.799400708101,381.93172690763,"qld-north",878.967926684327,24.6405438135818,86.1588568945195,4.7819033203,"132kV_HVAC_double__250MW",250,"330kV_HVAC_double__1200MW",7,41.249584660653
1461,0.276858557606908,152.04375,"nsw-central",0,2,515.6611367188,133.659086999893,183.108768035516,"nsw-outback",879.08307312792,64.9389634718828,68.7201235280105,52.0726367188,"132kV_HVAC_double__250MW",250,"330kV_HVAC_double__1200MW",4,68.3200699252515
3402,0.305260739453821,905.175,"wa-south",0,3,762.686765625,795.746376969175,411.572706935123,"wa-central",879.10777139136,315.340698813495,480.405678155679,195.109453125,"275kV_HVAC_double__950MW",950,"330kV_HVAC_double__1200MW",5,58.4865661852825
469,0.293379074231438,97.03125,"sa",0,2,236.1375,85.3186995287428,42.3513043478261,"sa",879.290945223759,75.6089193651941,9.70978016354874,141.165171875,"132kV_HVAC_double__250MW",250,"330kV_HVAC_double__1200MW",6,60.0110858312264
5641,0.304901609982381,1030.89375,"qld-south",0,3,715.2701875,906.497101414554,463.978392535602,"qld-south",879.331261261943,441.982878250611,464.514223163943,262.52846875,"330kV_HVAC_double__1200MW",1200,"330kV_HVAC_double__1200MW",2,55.879023453892
3230,0.277433560222489,449.04375,"nsw-north",0,3,552.064265625,394.998568602533,143.597519729425,"nsw-outback",879.643840054633,229.800378041962,165.198190560571,172.399828125,"330kV_HVAC_single__600MW",600,"330kV_HVAC_double__1200MW",15,67.3231745915167
1951,0.286254465700157,125.55,"ex-nsw",1,4,209.91690625,110.541656956789,77.0430107526882,"nsw-outback",880.459235020224,110.541656956789,0,207.93146875,"132kV_HVAC_double__250MW",250,"330kV_HVAC_double__1200MW",208,66.7418149025295
3147,0.308743898086631,445.33125,"wa-south",0,3,686.0473359375,392.162773591985,386.976127320956,"wa-central",880.609150137084,153.114184840097,239.048588751889,118.4700234375,"330kV_HVAC_single__600MW",600,"330kV_HVAC_double__1200MW",5,58.733671082645
5911,0.303654489105036,131.2875,"qld-south",0,3,487.8043867188,115.631281397618,349.570694087403,"qld-south",880.748596763727,55.9809432951393,59.6503381024786,53.3254804688,"132kV_HVAC_double__250MW",250,"330kV_HVAC_double__1200MW",2,54.2853530863296
5178,0.320405859203031,285.525,"ex-wa",1,4,324.5159375,251.502765737079,24.3581560283688,"wa-central",880.843238725431,251.502765737079,0,405.6259375,"275kV_HVAC_single__400MW",400,"330kV_HVAC_double__1200MW",201,57.3287775125148
8413,0.274211529336288,585.39375,"qld-north",0,3,633.60409375,515.712872784913,217.569040069184,"qld-north",880.967507399784,269.526007433384,246.186865351529,161.81471875,"330kV_HVAC_single__600MW",600,"330kV_HVAC_double__1200MW",7,61.4194631876409
