"OIDcom","m_cf_noloss","incap","NZAu_maj","export","bin","TXlength_km","TXcost_maud2021","m_elev","NZAu_site","txAll_aud_kw","TXcost_maud2021_spur","TXcost_maud2021_s2l","spurLength_km","TXspurType","TXspurTypeMax_MW","TXbulkSinkType","SA2oid","lcoe2050_maud2021_mwh"
12376,0.303020260487683,1080,"qld-outback",0,3,867.402546875,1007.54308762736,255.8728125,"nt",932.910266321627,385.097785807595,622.445301819763,235.301609375,"330kV_HVAC_double__1200MW",1200,"330kV_HVAC_double__1200MW",9,60.9337210100885
5521,0.272165618189054,1053.84375,"qld-south",0,3,783.5574375,983.193328553425,151.626421136909,"qld-south",932.959301180488,579.95960881818,403.233719735245,356.667,"330kV_HVAC_double__1200MW",1200,"330kV_HVAC_double__1200MW",2,64.9829895417091
1050,0.295130798273989,65.98125,"vic-west",0,2,487.0453046875,61.559372977591,80.0869565217392,"nsw-south",932.982824326472,33.9772957125865,27.5820772650045,72.0298984375,"132kV_HVAC_double__250MW",250,"330kV_HVAC_double__1200MW",1,62.1580694326331
5859,0.299903464114968,785.3625,"wa-south",0,3,938.7333574219,732.753736416381,415.981521272024,"wa-central",933.013400074973,79.1569821484938,653.596754267887,28.8543574219,"275kV_HVAC_double__950MW",950,"330kV_HVAC_double__1200MW",5,60.7770608503551
5201,0.319079018495976,1080,"wa-south",0,3,732.75625,1007.66150220964,494.166406250002,"wa-central",933.019909453368,622.368815010755,385.292687198882,388.46134375,"330kV_HVAC_double__1200MW",1200,"330kV_HVAC_double__1200MW",5,57.2848549826457
13380,0.270647090653017,787.725,"qld-outback",0,3,877.51465625,734.998692503734,221.084190231363,"nt",933.065082996902,329.505318095253,405.493374408481,245.41371875,"275kV_HVAC_double__950MW",950,"330kV_HVAC_double__1200MW",9,68.2679297804104
5883,0.329156044697323,613.06875,"sa",0,3,767.462125,572.075107461264,5.18166804293972,"sa",933.133694159527,247.479197498922,324.595909962342,242.4595,"275kV_HVAC_double__950MW",950,"330kV_HVAC_double__1200MW",6,55.5343264228137
6250,0.299461163719116,707.0625,"wa-south",0,3,936.93321875,659.951156845,444.872792362769,"wa-central",933.370327014938,75.004395537911,584.946761307089,31.86596875,"275kV_HVAC_double__950MW",950,"330kV_HVAC_double__1200MW",5,60.8826707861453
10165,0.304214917257842,486,"qld-outback",0,3,365.8278657227,453.679957404718,188.389930555556,"qld-outback",933.497854742218,435.682251155724,17.997706248994,360.51196875,"330kV_HVAC_single__600MW",600,"330kV_HVAC_double__1200MW",9,61.1847984356721
3752,0.304300788906403,1080,"wa-south",0,3,820.824515625,1008.2490668513,214.62546875,"wa-south",933.563950788243,433.847144993916,574.401921857386,250.079765625,"330kV_HVAC_double__1200MW",1200,"330kV_HVAC_double__1200MW",5,57.4183414436956
10677,0.287825373665525,325.85625,"wa-north",0,3,529.7454375,304.217351371294,459.718798549974,"wa-north",933.593728434835,197.421007198827,106.796344172467,167.257,"275kV_HVAC_single__400MW",400,"330kV_HVAC_double__1200MW",12,63.8853541641412
2846,0.290498344858815,408.375,"nsw-outback",0,3,630.540984375,381.321676681334,158.768181818182,"nsw-outback",933.753723125397,208.199090791812,173.122585889522,177.695484375,"330kV_HVAC_single__600MW",600,"330kV_HVAC_double__1200MW",8,66.3320845845656
3725,0.329478901106987,71.8875,"wa-south",0,3,591.5268945312,67.1255647277229,485.115023474178,"wa-south",933.758507775663,27.5084203020067,39.6171444257163,49.7246445312,"132kV_HVAC_double__250MW",250,"330kV_HVAC_double__1200MW",5,51.3559350840049
9032,0.300803817970207,70.03125,"ex-wa",1,4,241.486328125,65.3941493802115,572.402409638554,"wa-central",933.785265580887,65.3941493802115,0,75.2199765625,"132kV_HVAC_double__250MW",250,"330kV_HVAC_double__1200MW",200,61.4076299735138
4099,0.286849297954394,203.175,"ex-nsw",1,4,226.045625,189.73058639915,95.2948504983389,"nsw-outback",933.82840604971,189.73058639915,0,262.46490625,"132kV_HVAC_double__250MW",250,"330kV_HVAC_double__1200MW",208,67.3711232746627
13767,0.269563762158134,920.025,"qld-outback",0,3,874.291578125,859.228166455634,226.890132061628,"nt",933.918280976749,387.527045615887,471.701120839747,242.190640625,"275kV_HVAC_double__950MW",950,"330kV_HVAC_double__1200MW",9,68.5402700581119
15237,0.223669834385457,177.69375,"nt",0,3,894.9985078125,165.988761252878,63.4444444444444,"wa-north",934.128303628451,55.6155443315449,110.373216921333,33.6352578125,"132kV_HVAC_double__250MW",250,"330kV_HVAC_double__1200MW",10,81.5345607364102
6138,0.306473277988833,1030.21875,"wa-south",0,3,934.9723398438,962.362067698269,466.222440622441,"wa-central",934.133714512834,90.113848151738,872.248219546531,29.9050898438,"330kV_HVAC_double__1200MW",1200,"330kV_HVAC_double__1200MW",5,59.4916695273357
4856,0.27627957951779,925.0875,"nsw-north",0,3,690.77471875,864.243772235524,132.318679314119,"nsw-outback",934.229218571782,506.328378013748,357.915394221776,288.45528125,"275kV_HVAC_double__950MW",950,"330kV_HVAC_double__1200MW",15,70.241147240048
13378,0.27045797805829,900.61875,"qld-outback",0,3,877.6595625,841.489061153733,214.84204609331,"nt",934.345483206666,378.205861038231,463.283200115502,245.558625,"275kV_HVAC_double__950MW",950,"330kV_HVAC_double__1200MW",9,68.3341234180612
3910,0.312132212059275,888.13125,"wa-south",0,3,797.07303125,829.937690225873,270.702261067832,"wa-south",934.476396620289,345.425406310131,484.512283915742,226.32828125,"275kV_HVAC_double__950MW",950,"330kV_HVAC_double__1200MW",5,55.9049162023911
3170,0.286406538038279,193.89375,"ex-nsw",1,4,224.343578125,181.20498793599,70.3637946040033,"nsw-outback",934.558168770215,181.20498793599,0,215.653828125,"132kV_HVAC_double__250MW",250,"330kV_HVAC_double__1200MW",208,67.4776217536937
5053,0.320566353310375,1075.275,"wa-south",0,3,732.06721875,1005.15092163077,462.102165725047,"wa-central",934.784982102966,619.755768312666,385.395153318101,387.7723125,"330kV_HVAC_double__1200MW",1200,"330kV_HVAC_double__1200MW",5,57.0374979666118
15308,0.219044791992721,136.855016830219,"nt",0,3,896.619125,127.930498594372,89.0704573547589,"wa-north",934.788519686354,44.6817361699541,83.2487624244177,35.255875,"132kV_HVAC_double__250MW",250,"330kV_HVAC_double__1200MW",10,83.2757378703684
4482,0.317583506678923,604.63125,"wa-south",0,3,790.839875,565.329947401893,360.550097683506,"wa-south",934.999551217197,229.717870810116,335.612076591777,220.095125,"275kV_HVAC_double__950MW",950,"330kV_HVAC_double__1200MW",5,55.1064738104062
12378,0.300432529724202,1080,"qld-outback",0,3,873.5091875,1009.87594892664,243.3225,"nt",935.070323080218,392.746202091582,617.129746835053,241.40825,"330kV_HVAC_double__1200MW",1200,"330kV_HVAC_double__1200MW",9,61.5093173803007
8241,0.207304031786348,173.64375,"qld-south",0,3,675.387171875,162.369522611535,191.449951409135,"qld-north",935.072656583003,92.6947063527617,69.674816258773,79.651671875,"132kV_HVAC_double__250MW",250,"330kV_HVAC_double__1200MW",2,81.7987858730221
5746,0.331347858350109,727.65,"sa",0,3,767.485140625,680.831741429213,26.5746753246753,"sa",935.658271736704,293.004125551254,387.827615877959,242.482515625,"275kV_HVAC_double__950MW",950,"330kV_HVAC_double__1200MW",6,55.195751757101
6050,0.278455768792328,1060.59375,"qld-south",0,3,778.93371875,992.442014921038,226.711058074781,"qld-outback",935.741903929792,577.246513128731,415.195501792307,352.04328125,"330kV_HVAC_double__1200MW",1200,"330kV_HVAC_double__1200MW",2,66.5796490265407
2845,0.292718363884157,528.1875,"nsw-outback",0,3,630.309203125,494.348967454435,166.023961661342,"nsw-outback",935.934620668673,268.723037777029,225.625929677405,177.463703125,"330kV_HVAC_single__600MW",600,"330kV_HVAC_double__1200MW",8,65.855999980452
13826,0.247666637078891,912.9375,"qld-north",0,3,793.082625,854.615809382293,16.1796672828096,"qld-north",936.116447601607,467.262615354647,387.353194027646,275.52165625,"275kV_HVAC_double__950MW",950,"330kV_HVAC_double__1200MW",7,69.3316443399588
15007,0.253596314574454,803.5875,"nt",0,3,916.981125,752.311602900259,39.2841243175136,"nt",936.191270894904,239.80167618819,512.509926712069,147.2615,"275kV_HVAC_double__950MW",950,"330kV_HVAC_double__1200MW",10,72.4556804105864
4790,0.330133248288185,1080,"wa-south",0,3,809.838453125,1011.18832538201,426.99140625,"wa-central",936.285486464828,388.024734622868,623.163590759147,239.093703125,"330kV_HVAC_double__1200MW",1200,"330kV_HVAC_double__1200MW",5,55.9812677427908
4546,0.277602469231968,636.35625,"nsw-central",0,2,735.8554375,595.918501060475,110.810925483957,"nsw-outback",936.454228367326,293.388796881849,302.529704178625,246.35775,"275kV_HVAC_double__950MW",950,"330kV_HVAC_double__1200MW",4,69.7509088433636
8728,0.235765443450002,367.36875,"qld-north",0,3,694.9204609375,344.083206650625,333.037666513551,"qld-north",936.615339902005,188.828566856401,155.254639794223,128.5317734375,"275kV_HVAC_single__400MW",400,"330kV_HVAC_double__1200MW",7,72.1687830281833
15885,0.262798257176146,622.6875,"nt",0,3,721.61840625,583.219043156146,29.6504065040651,"nt",936.615948057646,369.385251562756,213.83379159339,319.7193125,"275kV_HVAC_double__950MW",950,"330kV_HVAC_double__1200MW",10,70.6891804972473
12389,0.285775856660982,394.875,"qld-outback",0,3,283.9119355469,369.864491258317,236.673931623931,"nt",936.662212746607,348.620199298916,21.2442919594012,254.864578125,"275kV_HVAC_single__400MW",400,"330kV_HVAC_double__1200MW",9,64.7398987278993
13534,0.249569895119986,915.13125,"qld-north",0,3,791.71296875,857.271758028251,19.6645768025079,"qld-north",936.774651754326,466.00390246875,391.267855559501,274.152,"275kV_HVAC_double__950MW",950,"330kV_HVAC_double__1200MW",7,68.8069066068192
7124,0.285085272420605,1064.8125,"qld-south",0,3,784.961125,997.522842445333,307.120919175911,"qld-south",936.806097266263,548.906501236432,448.616341208901,332.2150625,"330kV_HVAC_double__1200MW",1200,"330kV_HVAC_double__1200MW",2,61.992918406885
4692,0.27702110835266,988.03125,"nsw-central",0,3,754.79090625,925.80479442065,120.224252775406,"nsw-outback",937.019749548053,457.069206868003,468.735587552647,265.29321875,"330kV_HVAC_double__1200MW",1200,"330kV_HVAC_double__1200MW",4,69.9886082210248
11683,0.309585353984847,1050.6375,"qld-outback",0,3,908.5674453125,984.596727788278,412.858014776743,"nt",937.142190135302,215.277494128925,769.319233659353,116.3383828125,"330kV_HVAC_double__1200MW",1200,"330kV_HVAC_double__1200MW",9,59.248550682754
14002,0.247593252450157,1055.53125,"wa-north",0,3,1014.278078125,989.214194803337,104.160831334932,"wa-north",937.171869429102,220.495437492442,768.718757310895,98.395515625,"330kV_HVAC_double__1200MW",1200,"330kV_HVAC_double__1200MW",12,74.0004744335506
2949,0.307705354281644,546.075,"sa",0,3,678.12121875,511.772599051166,80.1773794808405,"sa",937.183718447404,232.711389658315,279.061209392851,145.75078125,"330kV_HVAC_single__600MW",600,"330kV_HVAC_double__1200MW",6,57.9378260866225
4592,0.313265959148557,85.89375,"wa-south",0,3,435.982921875,80.5014099434127,301.85068762279,"wa-south",937.220809935679,50.4168590799413,30.0845508634715,91.688015625,"132kV_HVAC_double__250MW",250,"330kV_HVAC_double__1200MW",5,54.1967201609157
11417,0.317740476487008,1074.9375,"qld-outback",0,3,895.8088671875,1007.47731989444,420.832810047096,"nt",937.242695407354,199.630458338124,807.846861556318,103.5798046875,"330kV_HVAC_double__1200MW",1200,"330kV_HVAC_double__1200MW",9,57.6829971872883
5884,0.330059794385365,816.58125,"sa",0,3,769.2349375,765.356231351938,6.40008266170696,"sa",937.268926211492,331.821338419374,433.534892932565,244.2323125,"275kV_HVAC_double__950MW",950,"330kV_HVAC_double__1200MW",6,55.4356528986469
8125,0.301576046355896,121.5,"qld-south",0,3,499.0226523438,113.890636342161,344.536111111111,"qld-south",937.371492528073,59.0616658623626,54.8289704797983,64.5610898438,"132kV_HVAC_double__250MW",250,"330kV_HVAC_double__1200MW",2,55.3971001102038
3744,0.31297399540672,286.5375,"wa-south",0,3,662.30753125,268.60746566526,314.917550058893,"wa-south",937.425173547128,111.867851970541,156.739613694719,91.56278125,"275kV_HVAC_single__400MW",400,"330kV_HVAC_double__1200MW",5,55.3201469770783
4560,0.279071905456173,259.2,"nsw-north",0,3,517.6074375,242.98417378463,148.670572916667,"nsw-outback",937.438942070331,147.063256390636,95.9209173939943,137.87965625,"275kV_HVAC_single__400MW",400,"330kV_HVAC_double__1200MW",15,67.558022725494
14126,0.248892615263599,812.025,"wa-north",0,3,998.2517265625,761.231613747059,97.8418536990858,"wa-north",937.448494500858,166.749230732016,594.482383015043,82.3691640625,"275kV_HVAC_double__950MW",950,"330kV_HVAC_double__1200MW",12,73.5446090639546
15904,0.26580693128184,327.20625,"nt",0,3,340.8276796875,306.744133738597,65.2016503352243,"nt",937.464164387437,268.59641032323,38.1477234153663,225.825890625,"275kV_HVAC_single__400MW",400,"330kV_HVAC_double__1200MW",10,69.4875000068609
15149,0.347216762758542,555.35625,"qld-north",0,3,611.7276796875,520.633874305449,83.610452749924,"qld-north",937.477293728934,181.310502170443,339.323372135007,89.3737421875,"330kV_HVAC_single__600MW",600,"330kV_HVAC_double__1200MW",7,48.8930575821393
5159,0.266453636437655,54,"qld-south",0,3,429.123609375,50.6369171428182,177.378125,"nsw-north",937.720687829966,35.3154563246152,15.321460818203,109.643171875,"132kV_HVAC_double__250MW",250,"330kV_HVAC_double__1200MW",2,67.7194996567233
4385,0.27999518721267,1031.56875,"nsw-outback",0,3,781.19125,967.545075355127,128.469982005562,"nsw-outback",937.935620243563,546.04305141701,421.502023938118,328.34575,"330kV_HVAC_double__1200MW",1200,"330kV_HVAC_double__1200MW",8,69.5345297784507
2599,0.327877098301227,826.5375,"wa-south",0,3,765.8281875,775.431671429357,342.815639036341,"wa-south",938.168772051307,271.216625387173,504.215046042185,170.4309375,"275kV_HVAC_double__950MW",950,"330kV_HVAC_double__1200MW",5,52.0484711773929
13416,0.235342420927016,186.80625,"qld-north",0,3,597.8605546875,175.287588027971,172.96928635953,"qld-north",938.338990413707,99.9710747134135,75.316513314557,80.2995859375,"132kV_HVAC_double__250MW",250,"330kV_HVAC_double__1200MW",7,72.1080441369198
8113,0.237121376398224,167.7375,"qld-south",0,3,651.9640390625,157.397140035384,169.88430583501,"qld-south",938.353916300076,82.1014267952916,75.2957132400925,70.6805390625,"132kV_HVAC_double__250MW",250,"330kV_HVAC_double__1200MW",2,70.4975641199893
7284,0.27568636286623,160.14375,"qld-south",0,3,531.16021875,150.276745020552,424.345626975764,"qld-south",938.386574690255,85.0309625421371,65.2457824784154,78.41415625,"132kV_HVAC_double__250MW",250,"330kV_HVAC_double__1200MW",2,61.8887214792248
14321,0.232448551478133,934.2,"qld-north",0,3,810.88325,876.754667212229,52.7980491329478,"qld-north",938.508528379608,504.735518367727,372.019148844502,293.32228125,"275kV_HVAC_double__950MW",950,"330kV_HVAC_double__1200MW",7,73.9927981474328
2858,0.28346052407322,89.775,"nsw-central",0,2,421.076859375,84.2582675890557,238.537593984962,"nsw-outback",938.549346578176,54.0519282226239,30.2063393664318,89.756828125,"132kV_HVAC_double__250MW",250,"330kV_HVAC_double__1200MW",4,66.3266820448652
14948,0.237463730276162,757.35,"nt",0,3,776.51853125,710.899406828609,111.07820855615,"nt",938.666939761813,433.627991145476,277.271415683133,309.32171875,"275kV_HVAC_double__950MW",950,"330kV_HVAC_double__1200MW",10,78.2120008416798
2912,0.318248450959008,173.475,"wa-south",0,3,458.649875,162.838222749605,422.43093385214,"wa-south",938.684091365354,98.7884119280143,64.0498108215905,92.4395,"132kV_HVAC_double__250MW",250,"330kV_HVAC_double__1200MW",5,53.3678776615412
8465,0.238844843149612,518.4,"qld-north",0,3,824.414484375,486.633844067912,377.840494791667,"qld-north",938.722693032237,218.538329596509,268.095514471402,142.145609375,"330kV_HVAC_single__600MW",600,"330kV_HVAC_double__1200MW",7,71.3321398540701
5780,0.27427180965295,420.525,"qld-south",0,3,638.155453125,394.81283237613,214.597913322633,"qld-south",938.856982048938,232.661564770044,162.151267606086,211.265015625,"330kV_HVAC_single__600MW",600,"330kV_HVAC_double__1200MW",2,62.7347138802221
13175,0.273954712882125,920.025,"wa-north",0,3,679.03534375,863.957233543677,77.8231841526045,"wa-north",939.058431611833,618.016535949122,245.940697594555,382.99315625,"275kV_HVAC_double__950MW",950,"330kV_HVAC_double__1200MW",12,68.1174400147529
4542,0.27955964152856,963.73125,"nsw-central",0,3,752.80071875,905.000259921275,114.847837506567,"nsw-outback",939.058746845944,443.603223592048,461.397036329227,263.30303125,"330kV_HVAC_double__1200MW",1200,"330kV_HVAC_double__1200MW",4,69.3718657021041
4552,0.278914413016929,919.35,"nsw-central",0,2,736.269828125,863.518415531239,114.325073421439,"nsw-outback",939.270588493217,424.38526699699,439.13314853425,246.772140625,"275kV_HVAC_double__950MW",950,"330kV_HVAC_double__1200MW",4,69.4626743729234
14128,0.249499111989888,1025.15625,"wa-north",0,3,1012.9615703125,962.99922992279,135.749300411523,"wa-north",939.368247447928,210.654910967286,752.344318955504,97.0790078125,"330kV_HVAC_double__1200MW",1200,"330kV_HVAC_double__1200MW",12,73.4620141824137
14129,0.235131441831613,826.2,"wa-north",0,3,1025.924375,776.174799317082,77.5776143790849,"wa-north",939.451463709855,204.757379926661,571.417419390421,110.0418125,"275kV_HVAC_double__950MW",950,"330kV_HVAC_double__1200MW",12,78.0154405029288
6834,0.289861301933838,237.6,"ex-qld",1,4,245.36453125,223.227881723518,168.794034090909,"qld-outback",939.511286715144,223.227881723518,0,591.2785625,"132kV_HVAC_double__250MW",250,"330kV_HVAC_double__1200MW",207,63.8158304849176
7688,0.262871051156843,99.9,"qld-south",0,3,571.768078125,93.8699096554104,381.826013513513,"qld-north",939.638735289393,51.1481945094423,42.7217151459681,73.302421875,"132kV_HVAC_double__250MW",250,"330kV_HVAC_double__1200MW",2,64.5469064997987
2866,0.273659301201503,63.28125,"nsw-central",0,2,358.482953125,59.464300948443,447.192,"nsw-north",939.68278041984,43.3103611111184,16.1539398373246,108.4025,"132kV_HVAC_double__250MW",250,"330kV_HVAC_double__1200MW",4,65.9580516976597
327,0.304117102958974,105.975,"vic-west",0,2,309.865046875,99.5898946939578,113.68949044586,"vic-west",939.748947336237,78.368666427514,21.2212282664438,127.90090625,"132kV_HVAC_double__250MW",250,"330kV_HVAC_double__1200MW",1,56.9553033562942
2466,0.295956591091803,131.9625,"sa",0,3,593.5154609375,124.050002840791,119.062659846547,"sa",940.039805556813,59.1879521655777,64.8620506752133,61.1450234375,"132kV_HVAC_double__250MW",250,"330kV_HVAC_double__1200MW",6,59.9558659183904
4365,0.244655670767867,592.65,"sa",0,3,620.340015625,557.11780495275,18.5515375854215,"sa",940.045228976208,388.567681404612,168.550123548138,250.655921875,"330kV_HVAC_single__600MW",600,"330kV_HVAC_double__1200MW",6,73.3954425978226
1626,0.294195466312288,88.425,"ex-nsw",1,4,223.007296875,83.1239905980779,77.8874045801527,"nsw-south",940.050784258727,83.1239905980779,0,277.83190625,"132kV_HVAC_double__250MW",250,"330kV_HVAC_double__1200MW",208,61.7914510380069
4282,0.277792840692249,389.30625,"nsw-north",0,3,534.830765625,365.973949016848,159.2162982228,"nsw-outback",940.066975592733,214.52676450925,151.447184507599,132.511328125,"275kV_HVAC_single__400MW",400,"330kV_HVAC_double__1200MW",15,67.2513470899506
6246,0.309607142855407,635.85,"wa-south",0,3,934.0492758789,597.782082741337,464.614915074311,"wa-central",940.13066405809,41.6937638553388,556.088318885998,5.5340258789,"275kV_HVAC_double__950MW",950,"330kV_HVAC_double__1200MW",5,58.8721583394998
11682,0.320780600615315,1079.6625,"qld-outback",0,3,887.986984375,1015.09927261389,463.005470459519,"nt",940.200546572549,195.938024115172,819.161248498714,95.757921875,"330kV_HVAC_double__1200MW",1200,"330kV_HVAC_double__1200MW",9,57.1427936736658
5076,0.310320173013717,761.4,"wa-south",0,3,805.560703125,715.899752233235,368.673093971632,"wa-central",940.241334690353,306.425446053706,409.474306179529,239.890328125,"275kV_HVAC_double__950MW",950,"330kV_HVAC_double__1200MW",5,59.6065115469598
15836,0.270776057058407,1044.225,"nt",0,3,756.83065625,982.210300662426,70.7702003878476,"nt",940.611746187293,612.732751011778,369.477549650648,354.9315625,"330kV_HVAC_double__1200MW",1200,"330kV_HVAC_double__1200MW",10,68.8159561759248
8449,0.31927429240903,258.1875,"ex-qld",1,4,353.91465625,242.879463986194,281.226797385621,"qld-outback",940.709616020116,242.879463986194,0,207.4605625,"275kV_HVAC_single__400MW",400,"330kV_HVAC_double__1200MW",207,58.350634360359
11935,0.306142093203961,1080,"qld-outback",0,3,900.32309375,1016.2316542165,336.06203125,"nt",940.95523538565,269.675488378964,746.556165837538,149.27146875,"330kV_HVAC_double__1200MW",1200,"330kV_HVAC_double__1200MW",9,60.0853263398202
11544,0.320034429430961,1080,"qld-outback",0,3,891.7242421875,1016.45036627699,414.404062499999,"nt",941.157746552767,198.939105246471,817.511261030517,99.4951796875,"330kV_HVAC_double__1200MW",1200,"330kV_HVAC_double__1200MW",9,57.3005716396897
4785,0.308714310758983,595.35,"wa-south",0,3,712.42234375,560.349467999916,347.611678004535,"wa-central",941.210158730017,241.832264139542,318.517203860374,146.75196875,"330kV_HVAC_single__600MW",600,"330kV_HVAC_double__1200MW",5,59.5783707760549
5248,0.310338698063086,1069.70625,"sa",0,3,759.93225,1007.01245663651,21.5354156807068,"sa",941.391579825312,621.111400599777,385.901056036734,390.24815625,"330kV_HVAC_double__1200MW",1200,"330kV_HVAC_double__1200MW",6,59.557150499147
8733,0.239429187140421,147.4875,"qld-north",0,3,737.5570234375,138.863960729088,255.474828375286,"qld-north",941.530371923638,62.4027815755017,76.4611791535859,55.2881484375,"132kV_HVAC_double__250MW",250,"330kV_HVAC_double__1200MW",7,70.8163301801039
4461,0.32921089424241,251.1,"wa-south",0,3,511.33290625,236.467976929577,464.204301075269,"wa-south",941.728303184295,143.762068535584,92.7059083939928,159.38259375,"275kV_HVAC_single__400MW",400,"330kV_HVAC_double__1200MW",5,52.5131924374377
135,0.27847528544675,190.6875,"vic-east",0,2,208.2945546875,179.618680404711,754.845132743363,"vic-east",941.953092912282,168.166674509531,11.4520058951802,153.696484375,"132kV_HVAC_double__250MW",250,"330kV_HVAC_double__1200MW",14,60.9307265153931
14662,0.214483314153057,57.88125,"nt",0,3,920.148390625,54.5304537087775,225.104956268222,"wa-north",942.109123572443,19.1430800831051,35.3873736256723,35.190390625,"132kV_HVAC_double__250MW",250,"330kV_HVAC_double__1200MW",10,85.173330025971
1311,0.323233196308667,148.5,"wa-south",0,3,383.927921875,139.90753734488,334.872727272727,"wa-south",942.13829861872,95.1199462682043,44.7875910766755,106.852515625,"132kV_HVAC_double__250MW",250,"330kV_HVAC_double__1200MW",5,52.6321440030882
14127,0.255858858656137,1080,"wa-north",0,3,1002.4633046875,1017.54210828612,167.74859375,"wa-north",942.168618783442,204.745670403834,812.796437882284,86.5807421875,"330kV_HVAC_double__1200MW",1200,"330kV_HVAC_double__1200MW",12,71.6298458222321
13506,0.269338572201684,1072.06875,"qld-outback",0,3,901.0235625,1010.14048616732,227.446403274043,"nt",942.234801795423,460.944997673941,549.195488493376,268.922625,"330kV_HVAC_double__1200MW",1200,"330kV_HVAC_double__1200MW",9,68.8299448537054
5285,0.274601352186329,141.24375,"qld-south",0,3,429.8753671875,133.110491416864,206.217443249701,"qld-south",942.416860334453,91.8098616155733,41.3006298012912,110.3949296875,"132kV_HVAC_double__250MW",250,"330kV_HVAC_double__1200MW",2,62.3124019622705
9323,0.231181200738851,51.975,"wa-north",0,3,456.47540625,48.9902313059886,196.347402597403,"wa-north",942.572992900213,36.3525450116899,12.6376862942987,127.913875,"132kV_HVAC_double__250MW",250,"330kV_HVAC_double__1200MW",12,79.487820310805
5326,0.32344431639693,1072.575,"wa-south",0,3,735.39484375,1011.00643612366,495.361862806796,"wa-central",942.597427801003,623.127712885703,387.878723237959,391.0999375,"330kV_HVAC_double__1200MW",1200,"330kV_HVAC_double__1200MW",5,56.6337982586598
11416,0.325343398991973,1080,"qld-outback",0,3,883.3168671875,1018.09185906522,462.108125,"nt",942.677647282616,187.019112139854,831.072746925371,91.0878046875,"330kV_HVAC_double__1200MW",1200,"330kV_HVAC_double__1200MW",9,56.3533531487538
11409,0.311240688674304,1033.59375,"qld-outback",0,3,910.487296875,974.376852454369,463.746285714286,"nt",942.707763523502,213.490967042993,760.885885411376,118.258234375,"330kV_HVAC_double__1200MW",1200,"330kV_HVAC_double__1200MW",9,59.0073447069914
13429,0.3499753317703,213.6375,"qld-north",0,3,358.4708984375,201.401627495411,716.53317535545,"qld-north",942.726007818903,132.243760264343,69.1578672310677,101.2266796875,"132kV_HVAC_double__250MW",250,"330kV_HVAC_double__1200MW",7,47.6413934492395
418,0.307861104676729,145.4625,"vic-west",0,2,408.9482734375,137.141137819205,93.9628770301624,"vic-west",942.793763473096,90.3399777766335,46.8011600425718,100.8473046875,"132kV_HVAC_double__250MW",250,"330kV_HVAC_double__1200MW",1,56.2043949950838
3409,0.300608428726566,60.91875,"wa-south",0,1,247.4453125,57.4446370899956,258.171745152355,"wa-south",942.971369077593,51.386343664407,6.05829342558866,156.600484375,"132kV_HVAC_double__250MW",250,"330kV_HVAC_double__1200MW",5,55.6609952617551
5448,0.3297219172027,1053.50625,"wa-south",0,3,729.478375,993.542624220013,473.992631747558,"wa-central",943.081850933502,605.165451245796,388.377172974216,385.18346875,"330kV_HVAC_double__1200MW",1200,"330kV_HVAC_double__1200MW",5,55.5402019090875
14318,0.234539849990298,885.6,"qld-north",0,3,812.68703125,835.389985194481,44.1318597560975,"qld-north",943.303957988348,479.551564086099,355.838421108382,295.1260625,"275kV_HVAC_double__950MW",950,"330kV_HVAC_double__1200MW",7,73.418669841107
3331,0.324810483067134,151.70625,"ex-sa",1,4,244.652875,143.110560629819,373.379310344828,"sa",943.339912691923,143.110560629819,0,53.7511796875,"132kV_HVAC_double__250MW",250,"330kV_HVAC_double__1200MW",209,55.2913745588194
4091,0.301318478981023,1064.8125,"nsw-outback",0,3,762.7926875,1004.53164996348,179.807923930269,"nsw-outback",943.388296027221,536.311793073682,468.219856889803,309.9471875,"330kV_HVAC_double__1200MW",1200,"330kV_HVAC_double__1200MW",8,64.6069333740897
2713,0.287948153060803,149.00625,"nsw-central",0,2,356.7232109375,140.590418147172,469.823329558324,"nsw-north",943.52027614393,100.567202347527,40.0232157996442,106.6427578125,"132kV_HVAC_double__250MW",250,"330kV_HVAC_double__1200MW",4,62.7278824804513
14964,0.285028875213948,488.3625,"qld-north",0,3,644.098234375,460.853621017154,175.523496890117,"qld-north",943.671188957289,232.899563932007,227.954057085148,162.777328125,"330kV_HVAC_single__600MW",600,"330kV_HVAC_double__1200MW",7,59.9164664773931
15176,0.23470812378343,882.9,"nt",0,3,949.431546875,833.285293395189,107.293386850153,"nt",943.804840180303,312.131612167057,521.153681228132,179.711921875,"275kV_HVAC_double__950MW",950,"330kV_HVAC_double__1200MW",10,78.5678974985434
15317,0.248040520269975,592.65,"nt",0,3,864.029703125,559.386681940179,37.8120728929385,"nt",943.873588020212,189.688688382963,369.697993557216,94.310078125,"330kV_HVAC_single__600MW",600,"330kV_HVAC_double__1200MW",10,73.9489925951412
15415,0.256289332541944,794.8125,"qld-north",0,3,765.83959375,750.95660791268,76.7675159235671,"qld-north",944.822342266484,408.790572605317,342.166035307363,270.3861875,"275kV_HVAC_double__950MW",950,"330kV_HVAC_double__1200MW",7,67.1054429948105
15862,0.271907985246542,696.09375,"nt",0,3,719.6891875,657.691326453307,44.8962424242423,"nt",944.83153519667,410.363258696308,247.328067756998,317.79009375,"275kV_HVAC_double__950MW",950,"330kV_HVAC_double__1200MW",10,68.4268681814645
