"OIDcom","m_cf_noloss","incap","NZAu_maj","export","bin","TXlength_km","TXcost_maud2021","m_elev","NZAu_site","txAll_aud_kw","TXcost_maud2021_spur","TXcost_maud2021_s2l","spurLength_km","TXspurType","TXspurTypeMax_MW","TXbulkSinkType","SA2oid","lcoe2050_maud2021_mwh"
2365,0.63331533243755,2327.6,"ex-wa",1,4,440.40703125,1633.95896643471,-575.341682419657,NA,701.993025620685,1633.95896643471,0,474.572125,"500kV_HVDC_2xdouble_subsea__3000MW",3000,"500kV_HVAC_double__3040MW",201,75.0195223061063
148,0.638480743714106,1100.55,"tas",0,1,111.6985703125,773.206768299422,-102.658670664668,NA,702.563961927601,773.206768299422,0,111.6985703125,"500kV_HVDC_double_subsea__1500MW",1500,"330kV_HVAC_double__1200MW",13,72.1951299497361
924,0.286318773659592,1772.925,"vic-east",0,2,132.1244453125,1246.43536415631,-33.5829067783465,NA,703.038969023684,1198.86612306852,47.5692410877922,77.526375,"500kV_HVDC_2xdouble_subsea__2250MW",2250,"500kV_HVAC_double__3040MW",14,160.827612149203
696,0.623695199639181,2317.425,"vic-east",0,1,187.5821015625,1629.98170295771,-58.1109528895219,NA,703.358988082767,1357.21729370826,272.764409249446,50.2540390625,"500kV_HVDC_2xdouble_subsea__3000MW",3000,"500kV_HVAC_double__3040MW",14,75.2754004785796
1700,0.374660688046725,1222.1,"sa",0,2,204.6183535156,860.072517836403,-16.3539603960396,NA,703.766073018904,727.051468831603,133.0210490048,25.5465566406,"500kV_HVDC_double_subsea__1500MW",1500,"500kV_HVAC_double__3040MW",6,119.492197907155
2690,0.324672400762513,1469.05,"wa-north",0,3,161.736421875,1034.67593358447,-14.4241856982403,NA,704.316349739264,946.552742694907,88.1231908895589,48.9476484375,"500kV_HVDC_double_subsea__1500MW",1500,"500kV_HVAC_double__3040MW",12,144.609348329398
884,0.442125255159921,1622.775,"vic-east",0,2,107.9010039063,1143.48303831506,-35.4316217590239,NA,704.646693666752,1076.24892752508,67.2341107899843,53.3029335938,"500kV_HVDC_2xdouble_subsea__2250MW",2250,"500kV_HVAC_double__3040MW",14,104.086817410235
4382,0.645411044984478,447.239998388104,"ex-wa",1,4,234.145640625,316.006374052424,-38.5788827501535,NA,706.570018762503,316.006374052424,0,315.4415625,"500kV_HVDC_double_subsea__750MW",750,"330kV_HVAC_double__1200MW",201,73.1657026718253
926,0.367785994520937,2324.575,"vic-east",0,2,184.9772109375,1643.76269748888,-50.6129184904767,NA,707.12396781729,1563.64567817026,80.1170193186158,130.379140625,"500kV_HVDC_2xdouble_subsea__3000MW",3000,"500kV_HVAC_double__3040MW",14,128.0111591429
1804,0.458121469412223,1233.65,"ex-sa",1,4,414.937625,872.494608532258,-21.2744092732947,NA,707.246470662066,872.494608532258,0,89.5069375,"500kV_HVDC_double_subsea__1500MW",1500,"500kV_HVAC_double__3040MW",209,98.9292648923188
2624,0.636733642001509,1597.2,"wa-central",0,1,48.9766445312,1132.17445707525,-13.3262741046832,NA,708.849522336118,1132.17445707525,0,48.9766445312,"500kV_HVDC_2xdouble_subsea__2250MW",2250,"500kV_HVAC_double__3040MW",11,73.7640768239458
2293,0.598223634138039,906.4,"ex-wa",1,4,420.69890625,642.736022482962,-43.3543689320388,NA,709.108586146251,642.736022482962,0,34.0967851562,"500kV_HVDC_double_subsea__1500MW",1500,"330kV_HVAC_double__1200MW",201,77.8293697206943
134,0.655098510767575,1960.2,"tas",0,1,107.9463828125,1391.52886115644,-111.288860830527,NA,709.891266787285,1391.52886115644,0,107.9463828125,"500kV_HVDC_2xdouble_subsea__2250MW",2250,"500kV_HVAC_double__3040MW",13,70.3984576002428
2401,0.630488928290416,2327.6,"ex-wa",1,4,410.305,1657.92795025547,-958.656072778828,NA,712.290750238645,1657.92795025547,0,491.60090625,"500kV_HVDC_2xdouble_subsea__3000MW",3000,"500kV_HVAC_double__3040MW",201,75.3477093271825
2436,0.628088290159301,2327.6,"ex-wa",1,4,432.63928125,1661.65660650148,-865.1636342155,NA,713.892681947707,1661.65660650148,0,513.9351875,"500kV_HVDC_2xdouble_subsea__3000MW",3000,"500kV_HVAC_double__3040MW",201,75.6987833535472
2074,0.504643911972197,1435.225,"wa-south",0,1,153.37690625,1024.87778392039,-39.8744970300823,NA,714.088581177439,886.320880855814,138.556903064576,36.134296875,"500kV_HVDC_double_subsea__1500MW",1500,"500kV_HVAC_double__3040MW",5,88.8216262675413
808,0.560784195261616,2229.7,"vic-east",0,1,138.1977460937,1593.66190027121,-58.1402318697582,NA,714.742745782487,1403.16688818176,190.495012089453,41.6590039062,"500kV_HVDC_2xdouble_subsea__2250MW",2250,"500kV_HVAC_double__3040MW",14,82.1018172455746
2496,0.627454716132394,2327.6,"ex-wa",1,4,428.19790625,1665.19660763121,-767.734286389412,NA,715.413562309338,1665.19660763121,0,509.4938125,"500kV_HVDC_2xdouble_subsea__3000MW",3000,"500kV_HVAC_double__3040MW",201,75.7740180760476
1755,0.452284342951052,1717.375,"ex-sa",1,4,467.99125,1229.09654071122,-27.213290632506,NA,715.683261204583,1229.09654071122,0,142.55446875,"500kV_HVDC_2xdouble_subsea__2250MW",2250,"500kV_HVAC_double__3040MW",209,100.44603038022
2517,0.627175753302774,2327.6,"ex-wa",1,4,427.78115625,1666.56124029086,-713.393667296785,NA,715.999845459213,1666.56124029086,0,509.0770625,"500kV_HVDC_2xdouble_subsea__3000MW",3000,"500kV_HVAC_double__3040MW",201,75.8103500998951
2621,0.623983171284087,2303.125,"ex-wa",1,4,421.11425,1651.49771228796,-160.125134328358,NA,717.068206149453,1651.49771228796,0,179.993984375,"500kV_HVDC_2xdouble_subsea__3000MW",3000,"500kV_HVAC_double__3040MW",201,76.188872738401
2476,0.627041885650415,2327.6,"ex-wa",1,4,432.31884375,1672.34559880201,-867.283317580337,NA,718.484962537382,1672.34559880201,0,513.61475,"500kV_HVDC_2xdouble_subsea__3000MW",3000,"500kV_HVAC_double__3040MW",201,75.8527333865935
1930,0.480243824955376,2327.6,"ex-sa",1,4,688.171,1672.43040925406,-59.1987240075616,NA,718.521399404563,1672.43040925406,0,242.8058125,"500kV_HVDC_2xdouble_subsea__3000MW",3000,"500kV_HVAC_double__3040MW",209,97.8492794134938
2075,0.475484051197239,1909.325,"wa-south",0,1,145.9230546875,1375.06830019117,-24.5720869940948,NA,720.185563060857,1199.77957358808,175.288726603087,28.6804453125,"500kV_HVDC_2xdouble_subsea__2250MW",2250,"500kV_HVAC_double__3040MW",5,94.2959934463925
131,0.637372015733882,913.275,"tas",0,1,122.3404765625,658.142986498722,-94.8361939174949,NA,720.640537076698,658.142986498722,0,122.3404765625,"500kV_HVDC_double_subsea__1500MW",1500,"330kV_HVAC_double__1200MW",13,72.4535932919202
2126,0.279738048532159,505.725,"nsw-north",0,1,19.6590625,365.359914223829,-64.3295269168026,NA,722.447801124779,365.359914223829,0,19.6590625,"500kV_HVDC_double_subsea__750MW",750,"330kV_HVAC_double__1200MW",15,160.265375178017
2346,0.632599378061908,2327.6,"ex-wa",1,4,457.29709375,1686.15736031164,-728.326441398865,NA,724.418869355405,1686.15736031164,0,493.6333125,"500kV_HVDC_2xdouble_subsea__3000MW",3000,"500kV_HVAC_double__3040MW",201,73.7788692631909
2539,0.62486906601737,2327.6,"ex-wa",1,4,431.73625,1687.49405531534,-643.778827977316,NA,724.99314973163,1687.49405531534,0,513.03215625,"500kV_HVDC_2xdouble_subsea__3000MW",3000,"500kV_HVAC_double__3040MW",201,76.1554677616977
1154,0.300768959443678,1894.475,"nsw-south",0,2,173.32159375,1374.28627585401,-231.566990854986,NA,725.418005438978,1224.84518810793,149.441087746083,29.34109375,"500kV_HVDC_2xdouble_subsea__2250MW",2250,"500kV_HVAC_double__3040MW",3,153.156190506053
4377,0.30074691069756,393.214096924746,"sa",0,1,29.8511503906,285.325643508527,-8.67505241090146,NA,725.624146590891,285.325643508527,0,29.8511503906,"500kV_HVDC_double_subsea__750MW",750,"330kV_HVAC_double__1200MW",82,153.172472070444
2383,0.631379806767775,2316.05,"ex-wa",1,4,415.4421875,1682.58998040177,-868.142721443834,NA,726.491215820802,1682.58998040177,0,496.73809375,"500kV_HVDC_2xdouble_subsea__3000MW",3000,"500kV_HVAC_double__3040MW",201,75.3406970926806
246,0.720914399079819,1320,"tas",0,1,124.3038125,960.278352422382,-163.770208333333,NA,727.483600319986,960.278352422382,0,124.3038125,"500kV_HVDC_double_subsea__1500MW",1500,"500kV_HVAC_double__3040MW",13,64.0977514759803
1336,0.489601407672241,2269.3,"sa",0,2,194.45325,1653.13840778366,-43.9961221522054,NA,728.479446430027,1466.29167269548,186.84673508818,97.1596484375,"500kV_HVDC_2xdouble_subsea__3000MW",3000,"500kV_HVAC_double__3040MW",6,91.8374309090798
1877,0.403931527699574,1465.22020693484,"sa",0,2,205.3940390625,1068.31736220785,-10.8940646130729,NA,729.117273397914,935.359987547257,132.957374660598,67.3602109375,"500kV_HVDC_double_subsea__1500MW",1500,"500kV_HVAC_double__3040MW",6,111.218018053796
2461,0.65575135252645,587.864303754592,"ex-wa",1,4,248.40725,432.207207617071,-72.1633130556854,NA,735.215941598486,432.207207617071,0,329.70315625,"500kV_HVDC_double_subsea__750MW",750,"330kV_HVAC_double__1200MW",201,72.2124952832065
927,0.379057742188539,2327.6,"vic-east",0,2,224.8316171875,1713.01019157037,-52.0747873345935,NA,735.955572937948,1630.33032758695,82.679863983417,170.233546875,"500kV_HVDC_2xdouble_subsea__3000MW",3000,"500kV_HVAC_double__3040MW",14,124.65162782886
1754,0.458221204012412,1299.375,"ex-sa",1,4,418.8750625,957.669925138393,-35.3991534391534,NA,737.023511410019,957.669925138393,0,169.75715625,"500kV_HVDC_double_subsea__1500MW",1500,"500kV_HVAC_double__3040MW",209,99.1717863612684
741,0.625411119081623,1586.475,"vic-east",0,1,168.4166542969,1169.37928150823,-59.4215635292079,NA,737.092788419753,982.648787030947,186.730494477282,31.0885917969,"500kV_HVDC_2xdouble_subsea__2250MW",2250,"500kV_HVAC_double__3040MW",14,73.7304167556041
2454,0.626075462699539,2327.6,"ex-wa",1,4,440.38878125,1716.36081698522,-945.86377599244,NA,737.395092363471,1716.36081698522,0,521.68471875,"500kV_HVDC_2xdouble_subsea__3000MW",3000,"500kV_HVAC_double__3040MW",201,76.1062450965855
670,0.63439636926397,1491.875,"vic-east",0,1,194.5892695312,1101.22218951558,-55.0565898617512,NA,738.146419449071,925.626257371493,175.59593214409,57.2612070312,"500kV_HVDC_double_subsea__1500MW",1500,"500kV_HVAC_double__3040MW",14,74.231855634018
673,0.638933777285525,2327.6,"vic-east",0,1,238.2880625,1719.22048996828,-48.6641068052929,NA,738.623685327495,1445.25846790974,273.962022058539,100.96,"500kV_HVDC_2xdouble_subsea__3000MW",3000,"500kV_HVAC_double__3040MW",14,73.8079420871135
202,0.761239672530996,2327.6,"tas",0,3,151.09196875,1719.81137933628,-920.897329867674,NA,738.877547403453,1719.81137933628,0,151.09196875,"500kV_HVDC_2xdouble_subsea__3000MW",3000,"500kV_HVAC_double__3040MW",13,62.0476851981471
2127,0.294200078057262,472.45,"nsw-north",0,1,25.5876894531,350.042695158027,-91.8894062863795,NA,740.909503985663,350.042695158027,0,25.5876894531,"500kV_HVDC_double_subsea__750MW",750,"330kV_HVAC_double__1200MW",15,152.655455627272
4464,0.312768087356445,658.027734802406,"wa-north",0,1,26.9219399414,487.779076482919,-2.52402841621395,NA,741.274342531154,472.928148549122,14.8509279337965,22.1301914062,"500kV_HVDC_double_subsea__750MW",750,"330kV_HVAC_double__1200MW",96,150.440395394135
304,0.603593736440691,2327.6,"tas",0,3,192.8056015625,1729.23173652012,-159.085775047259,NA,742.924787987676,1503.63713867874,225.594597841377,84.274546875,"500kV_HVDC_2xdouble_subsea__3000MW",3000,"500kV_HVAC_double__3040MW",13,78.1160663605272
1600,0.423197753633316,1006.225,"nsw-central",0,1,108.290875,747.586536821202,-959.273845312926,NA,742.961600855874,691.772572568624,55.8139642525779,68.822125,"500kV_HVDC_double_subsea__1500MW",1500,"330kV_HVAC_double__1200MW",4,106.284985399425
4383,0.654396063015074,678.968360610618,"ex-wa",1,4,254.572515625,504.690133108842,-50.1601941747573,NA,743.319074036025,504.690133108842,0,335.8684375,"500kV_HVDC_double_subsea__750MW",750,"330kV_HVAC_double__1200MW",201,72.423754745977
846,0.500191970956975,1991.55,"vic-east",0,2,121.785546875,1482.26842889802,-46.3164871582436,NA,744.278792346676,1388.95433309798,93.3140958000472,67.1874765625,"500kV_HVDC_2xdouble_subsea__2250MW",2250,"500kV_HVAC_double__3040MW",14,92.3469157545929
2364,0.632359203168198,2327.6,"ex-wa",1,4,461.9625625,1734.79383628007,-809.993147448016,NA,745.314416686747,1734.79383628007,0,496.1928125,"500kV_HVDC_2xdouble_subsea__3000MW",3000,"500kV_HVAC_double__3040MW",201,75.4498097118126
2559,0.622976772016883,2327.6,"ex-wa",1,4,439.8046875,1736.38131533268,-570.573487712667,NA,745.99644068254,1736.38131533268,0,521.100625,"500kV_HVDC_2xdouble_subsea__3000MW",3000,"500kV_HVAC_double__3040MW",201,76.5369239009346
1337,0.480667767981871,1281.775,"sa",0,2,192.9029296875,956.565911559851,-27.6041621969534,NA,746.282234838291,852.954464292503,103.611447267348,95.609328125,"500kV_HVDC_double_subsea__1500MW",1500,"500kV_HVAC_double__3040MW",6,93.6818574078206
2561,0.641194404990843,2169.2,"ex-wa",1,4,399.99953125,1618.93728741828,-137.615111561866,NA,746.329193904795,1618.93728741828,0,481.29546875,"500kV_HVDC_2xdouble_subsea__2250MW",2250,"500kV_HVAC_double__3040MW",201,74.2712440404314
390,0.501340535966053,410.575,"tas",0,1,29.3656425781,306.599279764448,-67.9490957803081,NA,746.755841842411,306.599279764448,0,29.3656425781,"500kV_HVDC_double_subsea__750MW",750,"330kV_HVAC_double__1200MW",105,92.0458983492884
4393,0.314618520920207,2180.9753406954,"wa-north",0,3,237.3733789062,1632.29877291124,-9.45958895473461,NA,748.426056202353,1413.13495022263,219.163822688613,40.7434257812,"500kV_HVDC_2xdouble_subsea__2250MW",2250,"500kV_HVAC_double__3040MW",12,149.729215282096
2403,0.636687580129933,2077.35,"ex-wa",1,4,383.4090625,1555.3820893149,-556.986364839822,NA,748.733766247817,1555.3820893149,0,464.70496875,"500kV_HVDC_2xdouble_subsea__2250MW",2250,"500kV_HVAC_double__3040MW",201,74.772575799833
2702,0.32508713051424,2327.6,"wa-north",0,3,266.5011484375,1747.61282950961,-16.5359168241966,NA,750.821803363814,1470.89749866811,276.715330841506,69.8711953125,"500kV_HVDC_2xdouble_subsea__3000MW",3000,"500kV_HVAC_double__3040MW",12,145.067229425142
2602,0.641605015654654,878.075,"wa-central",0,1,98.8598984375,659.783748240038,-40.202630754776,NA,751.397942362598,659.783748240038,0,98.8598984375,"500kV_HVDC_double_subsea__1500MW",1500,"330kV_HVAC_double__1200MW",11,73.572217714118
2625,0.614211104299888,665.5,"wa-central",0,1,37.54459375,500.189464086486,-11.2863636363636,NA,751.59949524641,500.189464086486,0,37.54459375,"500kV_HVDC_double_subsea__750MW",750,"330kV_HVAC_double__1200MW",11,76.7082312762584
142,0.530133658279923,2327.6,"tas",0,3,206.730171875,1751.00944947452,-744.83034026465,NA,752.281083293745,1611.86579154286,139.14365793166,142.17328125,"500kV_HVDC_2xdouble_subsea__3000MW",3000,"500kV_HVAC_double__3040MW",13,87.3930811079345
212,0.646512126421636,2286.35,"tas",0,3,226.710390625,1723.99905427125,-116.162737551118,NA,754.039868905131,1587.3213165534,136.677737717842,162.1535,"500kV_HVDC_2xdouble_subsea__3000MW",3000,"500kV_HVAC_double__3040MW",13,71.7166428223961
201,0.502332592751394,2327.6,"tas",0,3,206.308796875,1757.59279116902,-165.877481096408,NA,755.109465186894,1618.44913323736,139.14365793166,141.75190625,"500kV_HVDC_2xdouble_subsea__3000MW",3000,"500kV_HVAC_double__3040MW",13,92.2501738464634
194,0.67241756434663,2327.6,"tas",0,3,194.613078125,1757.85886698177,-608.948724007561,NA,755.223778562368,1532.26426914039,225.594597841377,86.0820234375,"500kV_HVDC_2xdouble_subsea__3000MW",3000,"500kV_HVAC_double__3040MW",13,70.1947523209213
885,0.406688997291655,2068,"vic-east",0,2,144.69215625,1564.48928214669,-47.5142287234044,NA,756.522863707297,1485.67607675403,78.8132053926599,90.0940859375,"500kV_HVDC_2xdouble_subsea__2250MW",2250,"500kV_HVAC_double__3040MW",14,113.775164646379
1092,0.281039343820709,1601.05,"nsw-south",0,2,222.5598515625,1211.66900063116,-288.946925455169,NA,756.796477705978,1083.26508132446,128.403919306692,65.8646171875,"500kV_HVDC_2xdouble_subsea__2250MW",2250,"500kV_HVAC_double__3040MW",3,164.522349058383
3855,0.249052570855936,2327.6,"nt",0,3,241.2082714844,1761.68524163631,-59.1133034026467,NA,756.867692746309,1737.88517819515,23.8000634411578,217.253921875,"500kV_HVDC_2xdouble_subsea__3000MW",3000,"500kV_HVAC_double__3040MW",10,190.321974327228
1752,0.493394021334419,1590.325,"ex-sa",1,4,536.835,1205.7801347034,-62.2287739927375,NA,758.197308539699,1205.7801347034,0,91.468875,"500kV_HVDC_2xdouble_subsea__2250MW",2250,"500kV_HVAC_double__3040MW",209,95.0986930961346
122,0.657072753434538,2327.6,"tas",0,3,202.3895234375,1766.54358194654,-277.778355387524,NA,758.954967325373,1540.94898410516,225.594597841377,93.85846875,"500kV_HVDC_2xdouble_subsea__3000MW",3000,"500kV_HVAC_double__3040MW",13,71.8732166338139
195,0.625599695395919,1452.825,"tas",0,1,141.070328125,1104.10491861746,-87.4179443498011,NA,759.97103478909,1104.10491861746,0,141.070328125,"500kV_HVDC_double_subsea__1500MW",1500,"500kV_HVAC_double__3040MW",13,75.6065127280613
1598,0.48830536112188,2038.85,"ex-sa",1,4,552.0216875,1550.56293842632,-43.3419206905855,NA,760.508589855224,1550.56293842632,0,175.669328125,"500kV_HVDC_2xdouble_subsea__2250MW",2250,"500kV_HVAC_double__3040MW",209,93.6407044716347
925,0.368582737962317,1929.95,"vic-east",0,2,174.974859375,1469.62139446486,-46.2013394129381,NA,761.481589919356,1402.96112221637,66.6602722484904,120.3767890625,"500kV_HVDC_2xdouble_subsea__2250MW",2250,"500kV_HVAC_double__3040MW",14,125.708110598088
243,0.743172875301913,1001.825,"tas",0,1,139.634921875,763.570718234777,-242.353829261597,NA,762.179740208895,763.570718234777,0,139.634921875,"500kV_HVDC_double_subsea__1500MW",1500,"330kV_HVAC_double__1200MW",13,63.6537983351514
1935,0.255568624572179,753.225,"nsw-north",0,2,221.1676640625,574.121367395914,-56.1752464403067,NA,762.217620758623,442.352943073401,131.768424322513,23.4845390625,"500kV_HVDC_double_subsea__1500MW",1500,"330kV_HVAC_double__1200MW",15,176.038269298535
1285,0.507848806876785,2327.6,"sa",0,2,220.783109375,1776.3069186043,-47.5370982986766,NA,763.149561180744,1580.58958274484,195.717335859462,123.4895078125,"500kV_HVDC_2xdouble_subsea__3000MW",3000,"500kV_HVAC_double__3040MW",6,88.8724316548493
4360,0.404053763495216,1639.17263301188,"tas",0,3,187.0752734375,1252.02317167079,-22.368562321758,NA,763.814101367882,1172.83707890259,79.1860927682075,122.5183828125,"500kV_HVDC_2xdouble_subsea__2250MW",2250,"500kV_HVAC_double__3040MW",13,114.702281577749
1933,0.32811343451425,2069.87282903368,"sa",0,2,250.1972539062,1583.07132568464,-7.26375232527238,NA,764.815743015331,1329.24051409407,253.830811590568,39.5338945312,"500kV_HVDC_2xdouble_subsea__2250MW",2250,"500kV_HVAC_double__3040MW",6,137.215556352133
2620,0.616636490257972,2327.6,"ex-wa",1,4,446.15440625,1782.55541693884,-422.231805293005,NA,765.834085297664,1782.55541693884,0,205.0424375,"500kV_HVDC_2xdouble_subsea__3000MW",3000,"500kV_HVAC_double__3040MW",201,77.4641081471103
129,0.656254425877502,763.125,"tas",0,1,143.437203125,584.739841583444,-136.26990990991,NA,766.243854654799,584.739841583444,0,143.437203125,"500kV_HVDC_double_subsea__1500MW",1500,"330kV_HVAC_double__1200MW",13,72.1168494129477
620,0.659520637151796,1535.05,"vic-east",0,2,212.8541660156,1177.59348873739,-74.0188104621997,NA,767.136893741174,919.303396062587,258.290092674802,10.1913378906,"500kV_HVDC_2xdouble_subsea__2250MW",2250,"500kV_HVAC_double__3040MW",14,70.0460401674253
2495,0.622473995038952,2327.6,"ex-wa",1,4,451.19403125,1787.81334964371,-990.708530245749,NA,768.093035591902,1787.81334964371,0,532.4899375,"500kV_HVDC_2xdouble_subsea__3000MW",3000,"500kV_HVAC_double__3040MW",201,76.7639183306625
2073,0.534100846882338,1384.35,"wa-south",0,1,185.5957539062,1063.75003342177,-339.197258641241,NA,768.411191838603,917.115090141016,146.634943280754,56.7057695312,"500kV_HVDC_double_subsea__1500MW",1500,"500kV_HVAC_double__3040MW",5,84.3662841483273
2516,0.622000304041001,2327.6,"ex-wa",1,4,450.74840625,1789.01586038494,-866.875590737243,NA,768.609666774764,1789.01586038494,0,532.0443125,"500kV_HVDC_2xdouble_subsea__3000MW",3000,"500kV_HVAC_double__3040MW",201,76.8245215735556
1858,0.436473497658371,991.375,"wa-south",0,2,168.15953125,762.722125531289,-23.5572815533981,NA,769.35783687433,593.833419872134,168.888705659155,32.860375,"500kV_HVDC_double_subsea__1500MW",1500,"330kV_HVAC_double__1200MW",5,103.168488996167
263,0.627482899121929,1944.525,"tas",0,3,176.31528125,1496.37233657413,-147.801866779805,NA,769.531035380944,1307.90596117995,188.466375394185,67.7842265625,"500kV_HVDC_2xdouble_subsea__2250MW",2250,"500kV_HVAC_double__3040MW",13,75.265996708404
