"OIDcom","m_cf_noloss","incap","NZAu_maj","export","bin","TXlength_km","TXcost_maud2021","m_elev","NZAu_site","txAll_aud_kw","TXcost_maud2021_spur","TXcost_maud2021_s2l","spurLength_km","TXspurType","TXspurTypeMax_MW","TXbulkSinkType","SA2oid","lcoe2050_maud2021_mwh"
1805,0.494948883456281,2327.6,"sa",0,3,1051.43375,3925.31120006676,-189.821006616257,NA,1686.4200034657,2876.02052154145,1049.29067852531,518.9436875,"500kV_HVDC_2xdouble_subsea__3000MW",3000,"500kV_HVAC_double__3040MW",6,142.568881005519
4135,0.566889841782375,2313.81196103939,"qld-north",0,3,1409.7230625,3904.81861665357,-8.77293250950575,NA,1687.612771653,2839.06276686304,1065.75584979053,914.3375,"500kV_HVDC_2xdouble_subsea__3000MW",3000,"500kV_HVAC_double__3040MW",7,127.760120723456
4232,0.393552890410264,2327.6,"qld-north",0,3,1479.7518125,3931.5806803885,-0.733223062381854,NA,1689.11354201259,3087.71929575964,843.861384628858,984.36625,"500kV_HVDC_2xdouble_subsea__3000MW",3000,"500kV_HVAC_double__3040MW",7,184.45902566449
4029,0.443670173600762,2327.6,"nt",0,3,1097.0230625,3932.37467213106,-53.3801984877124,NA,1689.45466236942,3193.2877459422,739.086926188863,695.023,"500kV_HVDC_2xdouble_subsea__3000MW",3000,"500kV_HVAC_double__3040MW",10,162.122072694662
3754,0.372195032104019,2327.6,"qld-north",0,3,1286.5364375,3932.85103276618,-63.9573487712667,NA,1689.65931979987,3134.78545429752,798.065578468658,791.150875,"500kV_HVDC_2xdouble_subsea__3000MW",3000,"500kV_HVAC_double__3040MW",7,193.849344043833
3788,0.389359025287164,2327.6,"qld-north",0,3,1283.5676875,3942.75707432646,-58.3553875236295,NA,1693.91522354634,3107.8882315286,834.868842797856,788.182125,"500kV_HVDC_2xdouble_subsea__3000MW",3000,"500kV_HVAC_double__3040MW",7,185.329273989974
3964,0.440943198302648,2319.075,"nt",0,3,1109.0028125,3931.05313973358,-53.9427250088937,NA,1695.09530296932,3199.1992592048,731.85388052878,707.00275,"500kV_HVDC_2xdouble_subsea__3000MW",3000,"500kV_HVAC_double__3040MW",10,163.236800210656
4225,0.410981267985371,2327.6,"qld-north",0,3,1458.042375,3948.49486574085,4.69210775047256,NA,1696.38033413853,3067.26332022451,881.231545516338,962.6568125,"500kV_HVDC_2xdouble_subsea__3000MW",3000,"500kV_HVAC_double__3040MW",7,176.583612114691
1804,0.494367511942698,2320.175,"sa",0,3,1054.63621875,3943.45580158375,-546.058196041249,NA,1699.63722632291,2898.74091530292,1044.71488628083,522.14615625,"500kV_HVDC_2xdouble_subsea__3000MW",3000,"500kV_HVAC_double__3040MW",6,144.782186556249
3740,0.411219331107965,896.5,"nt",0,3,930.8863125,1524.73355342256,-29.0104294478528,NA,1700.76246895991,1043.81170346816,480.921849954404,528.88625,"500kV_HVDC_double_subsea__1500MW",1500,"330kV_HVAC_double__1200MW",10,174.104711928059
4132,0.583887333136109,2327.6,"qld-north",0,3,1424.6943125,3967.20672110477,-10.6085775047259,NA,1704.41945398899,2895.10001678204,1072.10670432272,929.30875,"500kV_HVDC_2xdouble_subsea__3000MW",3000,"500kV_HVAC_double__3040MW",7,124.213670324376
1301,0.522646406605971,319.55,"wa-south",0,3,506.281359375,544.716977104338,-949.968158347677,NA,1704.63770021699,333.63864174634,211.078335357998,97.232640625,"500kv_HVDC_single_subsea__375MW",375,"330kV_HVAC_double__1200MW",5,133.372883026165
1791,0.398095946077607,897.6,"wa-south",0,3,968.33334375,1530.19736395535,-21.8676470588235,NA,1704.76533417485,864.509017199176,665.688346756173,370.93815625,"500kV_HVDC_double_subsea__1500MW",1500,"330kV_HVAC_double__1200MW",5,178.990218258101
4185,0.50731157255964,2299.43302892193,"qld-north",0,3,1433.5325625,3926.90333613746,-6.07089909134384,NA,1707.77025760065,2867.7705098579,1059.13282627956,938.147,"500kV_HVDC_2xdouble_subsea__3000MW",3000,"500kV_HVAC_double__3040MW",7,143.029461504465
3950,0.432957125196422,2327.6,"nt",0,3,1107.0733125,3978.77402943154,-56.5228024574669,NA,1709.38908293158,3257.53340999577,721.240619435772,705.07325,"500kV_HVDC_2xdouble_subsea__3000MW",3000,"500kV_HVAC_double__3040MW",10,166.366665508044
505,0.631132448890895,283.8,"tas",0,3,458.7086875,485.248823004033,-59.5426356589147,NA,1709.826719535,333.188957990907,152.059865013126,144.0150625,"500kv_HVDC_single_subsea__375MW",375,"330kV_HVAC_double__1200MW",13,110.640109472622
4186,0.496095372204199,2325.69110924716,"qld-north",0,3,1439.1935,3978.17759573175,-6.28579874660044,NA,1710.53566826401,2915.31562710317,1062.86196862858,943.8079375,"500kV_HVDC_2xdouble_subsea__3000MW",3000,"500kV_HVAC_double__3040MW",7,146.311672285725
506,0.617710980890405,292.6,"tas",0,3,460.141703125,501.495552770495,-55.5648496240601,NA,1713.92875177886,344.720653183319,156.774899587176,145.448078125,"500kv_HVDC_single_subsea__375MW",375,"330kV_HVAC_double__1200MW",13,113.074636858982
4074,0.583405738609749,2306.31233146542,"qld-north",0,3,1372.522375,3956.75527351438,-12.8767139620841,NA,1715.61987486763,2894.45379867925,1062.30147483513,877.1368125,"500kV_HVDC_2xdouble_subsea__3000MW",3000,"500kV_HVAC_double__3040MW",7,124.184534223222
3900,0.422436887189524,2327.6,"nt",0,3,1111.48925,3999.20931242156,-58.3546786389414,NA,1718.16863396699,3295.49380698701,703.715505434555,709.4891875,"500kV_HVDC_2xdouble_subsea__3000MW",3000,"500kV_HVAC_double__3040MW",10,170.615002627505
3799,0.433864931159539,964.975,"nt",0,3,842.465625,1658.07126106104,-44.3787403818751,NA,1718.25307501339,1111.9094840934,546.161776967636,440.4655625,"500kV_HVDC_double_subsea__1500MW",1500,"330kV_HVAC_double__1200MW",10,164.714009300876
4224,0.42687100998537,2327.6,"qld-north",0,3,1464.6178125,4009.46523809414,2.01819470699431,NA,1722.57485740425,3094.16269472149,915.302543372652,969.23225,"500kV_HVDC_2xdouble_subsea__3000MW",3000,"500kV_HVAC_double__3040MW",7,170.288277089025
2067,0.48397680734714,1163.25,"sa",0,3,844.26465625,2006.36483068052,-58.720330969267,NA,1724.79246136301,1072.97371082914,933.391119851374,311.77459375,"500kV_HVDC_double_subsea__1500MW",1500,"330kV_HVAC_double__1200MW",6,147.115235228655
3857,0.406834773303679,2327.6,"nt",0,3,1118.7376875,4017.38341324225,-58.1420132325142,NA,1725.97671990129,3339.65865291538,677.724760326874,716.737625,"500kV_HVDC_2xdouble_subsea__3000MW",3000,"500kV_HVAC_double__3040MW",10,177.273961120705
1746,0.509793332198687,2245.65,"wa-south",0,3,1193.4188125,3876.90506696807,-483.74406073965,NA,1726.4066381529,2728.32800260237,1148.5770643657,596.023625,"500kV_HVDC_2xdouble_subsea__2250MW",2250,"500kV_HVAC_double__3040MW",5,140.934169111084
3787,0.386213057205448,2327.6,"qld-north",0,3,1299.608625,4024.88357266399,-62.384097353497,NA,1729.19899152087,3196.76035681012,828.12321585387,804.2230625,"500kV_HVDC_2xdouble_subsea__3000MW",3000,"500kV_HVAC_double__3040MW",7,187.292742719266
1751,0.497131131794298,2247.85,"sa",0,3,951.0225625,3887.40875345396,-591.364937607047,NA,1729.38975174232,2680.11794621467,1207.2908072393,327.1185625,"500kV_HVDC_2xdouble_subsea__2250MW",2250,"500kV_HVAC_double__3040MW",6,141.422370011699
4184,0.514924732789734,2327.6,"qld-north",0,3,1435.4865625,4028.67363840516,-5.04725897920606,NA,1730.82730641225,2956.56693408244,1072.10670432272,940.101,"500kV_HVDC_2xdouble_subsea__3000MW",3000,"500kV_HVAC_double__3040MW",7,141.099978163021
4192,0.481613291313282,2327.6,"qld-north",0,3,1461.7346875,4034.13455662858,-21.53154536862,NA,1733.17346478286,3001.45287961278,1032.6816770158,966.349125,"500kV_HVDC_2xdouble_subsea__3000MW",3000,"500kV_HVAC_double__3040MW",7,151.005389899872
2066,0.483414660126276,981.75,"sa",0,3,847.83025,1703.50181795362,-61.8151260504203,NA,1735.16864573834,916.661183419722,786.840634533896,315.3401875,"500kV_HVDC_double_subsea__1500MW",1500,"330kV_HVAC_double__1200MW",6,147.385686546823
1628,0.514717569077806,2209.35,"wa-south",0,3,1182.9045625,3834.1773425203,-787.247323873538,NA,1735.43229570702,2704.16654958447,1130.01079293583,585.509375,"500kV_HVDC_2xdouble_subsea__2250MW",2250,"500kV_HVAC_double__3040MW",5,139.607729921422
4131,0.583519068235257,2327.45007787526,"qld-north",0,3,1439.26325,4039.1931843943,-13.281663516068,NA,1735.45857021419,2967.15553511328,1072.03764928102,943.8776875,"500kV_HVDC_2xdouble_subsea__3000MW",3000,"500kV_HVAC_double__3040MW",7,124.559593061428
3916,0.596033521666345,2303.4,"qld-north",0,3,1392.9605625,3999.84040702349,-29.1743075453678,NA,1736.49405531974,2938.88036975895,1060.96003726454,897.575,"500kV_HVDC_2xdouble_subsea__3000MW",3000,"500kV_HVAC_double__3040MW",7,121.770690292032
3753,0.370454989013118,2327.6,"qld-north",0,3,1306.8539375,4043.85691607823,-65.7833175803406,NA,1737.35045371981,3249.5223613367,794.334554741527,811.468375,"500kV_HVDC_2xdouble_subsea__3000MW",3000,"500kV_HVAC_double__3040MW",7,195.391042350639
533,0.6120383653217,102.025,"tas",0,3,420.02346875,177.508080002311,-1.12398921832884,NA,1739.84886059604,142.480704776716,35.0273752255947,228.703953125,"500kv_HVDC_single_subsea__375MW",375,"330kV_HVAC_double__1200MW",13,116.125529345642
3867,0.60614335792057,2327.6,"qld-north",0,3,1391.682375,4054.20627765014,-25.1527646502836,NA,1741.79681975001,2982.09957332741,1072.10670432272,896.2968125,"500kV_HVDC_2xdouble_subsea__3000MW",3000,"500kV_HVAC_double__3040MW",7,119.769206207298
4137,0.54527222965845,2327.6,"qld-north",0,3,1406.1725,4056.8510385135,-9.79560491493384,NA,1742.9330806468,2984.74433419078,1072.10670432272,910.7869375,"500kV_HVDC_2xdouble_subsea__3000MW",3000,"500kV_HVAC_double__3040MW",7,133.209451967527
4183,0.525917097359383,2327.6,"qld-north",0,3,1443.6945625,4063.01651746598,-7.18738185255198,NA,1745.58193738872,2990.90981314326,1072.10670432272,948.309,"500kV_HVDC_2xdouble_subsea__3000MW",3000,"500kV_HVAC_double__3040MW",7,138.297648904067
4223,0.426346326747134,2327.6,"qld-north",0,3,1475.954375,4066.48346129124,0.332585066162572,NA,1747.07143035368,3152.3059507533,914.177510537935,980.5688125,"500kV_HVDC_2xdouble_subsea__3000MW",3000,"500kV_HVAC_double__3040MW",7,170.786417659521
4068,0.587901803368924,2326.98982108346,"qld-north",0,3,1445.9344375,4070.36624583082,-16.3594894823919,NA,1749.19813097233,2998.54059362498,1071.82565220584,950.548875,"500kV_HVDC_2xdouble_subsea__3000MW",3000,"500kV_HVAC_double__3040MW",7,123.749516350861
1599,0.481165652349674,500.225,"sa",0,3,682.6578007812,875.011425152421,-88.8840021990104,NA,1749.23569424243,401.896770099838,473.114655052583,58.7538007812,"500kV_HVDC_double_subsea__750MW",750,"330kV_HVAC_double__1200MW",6,145.052416001733
3968,0.58607063158667,2327.6,"qld-north",0,3,1400.4363125,4079.34791234554,-28.7976134215502,NA,1752.59834694344,3007.24120802282,1072.10670432272,905.05075,"500kV_HVDC_2xdouble_subsea__3000MW",3000,"500kV_HVAC_double__3040MW",7,123.978449042597
4379,0.486501854866044,714.821283140595,"sa",0,3,687.6654375,1254.89641610391,-65.4807840122983,NA,1755.53868596424,571.31796279517,683.578453308743,63.7614375,"500kV_HVDC_double_subsea__750MW",750,"330kV_HVAC_double__1200MW",6,143.533415520565
3702,0.373973014411602,811.525,"nt",0,3,974.784625,1426.16598121438,-54.1291087766859,NA,1757.39007573935,1030.25927238871,395.906708825662,572.7845625,"500kV_HVDC_double_subsea__1500MW",1500,"330kV_HVAC_double__1200MW",10,192.300299160883
1802,0.510596809829502,2201.65,"wa-south",0,3,1159.9356875,3875.91495911546,-450.385335998001,NA,1760.4591824838,2749.8424661799,1126.07249293556,562.5405,"500kV_HVDC_2xdouble_subsea__2250MW",2250,"500kV_HVAC_double__3040MW",5,140.822997120554
2041,0.482160498008348,885.5,"sa",0,3,866.59746875,1566.72990197354,-65.7931677018634,NA,1769.31665948451,858.871737200766,707.858164772769,334.10740625,"500kV_HVDC_double_subsea__1500MW",1500,"330kV_HVAC_double__1200MW",6,148.129808366304
1644,0.4514498884412,232.375,"sa",0,3,667.8969882812,411.25315325679,-74.4721893491124,NA,1769.78226253594,205.045232693021,206.207920563769,43.9929882812,"500kv_HVDC_single_subsea__375MW",375,"330kV_HVAC_double__1200MW",6,154.703489125619
4130,0.58054315329688,2327.6,"qld-north",0,3,1457.9221875,4132.50471206169,-18.7601606805293,NA,1775.43594778385,3060.39800773897,1072.10670432272,962.536625,"500kV_HVDC_2xdouble_subsea__3000MW",3000,"500kV_HVAC_double__3040MW",7,125.544378986293
4222,0.423417141960921,2327.6,"qld-north",0,3,1491.450375,4134.91779581506,-5.01654064272212,NA,1776.47267391951,3227.02108257212,907.896713242937,996.0648125,"500kV_HVDC_2xdouble_subsea__3000MW",3000,"500kV_HVAC_double__3040MW",7,172.327379921806
4182,0.525133156561249,2297.625,"qld-north",0,3,1458.9431875,4084.82729767767,-10.1409934171155,NA,1777.84768953927,3026.52726050655,1058.30003717112,963.557625,"500kV_HVDC_2xdouble_subsea__3000MW",3000,"500kV_HVAC_double__3040MW",7,138.813974884999
4233,0.455678194360296,2327.6,"qld-north",0,3,1494.3194375,4139.49258597815,-12.1448487712665,NA,1778.43812767578,3162.42129160346,977.07129437469,998.933875,"500kV_HVDC_2xdouble_subsea__3000MW",3000,"500kV_HVAC_double__3040MW",7,160.158719888701
4094,0.473093611478779,2242.35,"nt",0,3,968.285625,3992.90248807056,-70.0152072602403,NA,1780.67763198009,3233.6653868235,759.237101247056,566.2855625,"500kV_HVDC_2xdouble_subsea__2250MW",2250,"500kV_HVAC_double__3040MW",10,152.170719636407
3917,0.589743528416705,2327.6,"qld-north",0,3,1415.2823125,4152.59144577477,-39.2726843100189,NA,1784.06575260989,3080.48474145205,1072.10670432272,919.89675,"500kV_HVDC_2xdouble_subsea__3000MW",3000,"500kV_HVAC_double__3040MW",7,123.474876368226
3838,0.448510519864002,1021.625,"nt",0,3,864.25296875,1827.26336344328,-50.6939434724091,NA,1788.5852083135,1229.51989582856,597.743467614723,462.25290625,"500kV_HVDC_double_subsea__1500MW",1500,"330kV_HVAC_double__1200MW",10,160.05332774759
3868,0.600160357901296,2327.6,"qld-north",0,3,1414.2489375,4174.21679889626,-27.9365548204159,NA,1793.35659000527,3102.11009457354,1072.10670432272,918.863375,"500kV_HVDC_2xdouble_subsea__3000MW",3000,"500kV_HVAC_double__3040MW",7,121.388686887483
4067,0.58182029560642,2327.6,"qld-north",0,3,1468.3195625,4183.29973838193,-21.4790879017014,NA,1797.25886680784,3111.19303405921,1072.10670432272,972.934,"500kV_HVDC_2xdouble_subsea__3000MW",3000,"500kV_HVAC_double__3040MW",7,125.458438955404
3970,0.579767412499646,2327.6,"qld-north",0,3,1421.55225,4189.31076623169,-28.4089083175803,NA,1799.84136717292,3117.20406190897,1072.10670432272,926.1666875,"500kV_HVDC_2xdouble_subsea__3000MW",3000,"500kV_HVAC_double__3040MW",7,125.731855464054
3864,0.631830664165312,1808.95,"qld-north",0,3,1321.387875,3256.21885891988,-16.4356947400426,NA,1800.06017795952,2423.00549632124,833.213362598636,826.0023125,"500kV_HVDC_2xdouble_subsea__2250MW",2250,"500kV_HVAC_double__3040MW",7,115.004341264536
4226,0.39623766070941,1813.39211485665,"qld-north",0,3,1458.4036875,3267.19405010294,4.77717144156435,NA,1801.70302017731,2605.27156667194,661.922483430999,963.018125,"500kV_HVDC_2xdouble_subsea__2250MW",2250,"500kV_HVAC_double__3040MW",7,184.20410827682
574,0.680912646003883,112.2,"tas",0,3,489.797234375,202.588824392844,-71.7745098039215,NA,1805.60449547989,142.472133573701,60.1166908191428,175.103609375,"500kv_HVDC_single_subsea__375MW",375,"330kV_HVAC_double__1200MW",13,103.19189220007
1593,0.510819743788349,1029.6,"sa",0,3,765.123671875,1859.50877987276,-131.619658119658,NA,1806.04970850112,847.591695642652,1011.91708423011,141.219671875,"500kV_HVDC_double_subsea__1500MW",1500,"330kV_HVAC_double__1200MW",6,137.410662026208
4181,0.523201658862779,2327.6,"qld-north",0,3,1472.45325,4205.98368570182,-16.5492674858221,NA,1807.00450494149,3133.8769813791,1072.10670432272,977.0676875,"500kV_HVDC_2xdouble_subsea__3000MW",3000,"500kV_HVAC_double__3040MW",7,139.606535653382
1877,0.486205804061734,1985.5,"sa",0,3,1102.3123125,3589.70492384064,-616.461634349032,NA,1807.96017317585,2710.44526525947,879.259658581172,569.82225,"500kV_HVDC_2xdouble_subsea__2250MW",2250,"500kV_HVAC_double__3040MW",6,148.301942630283
1549,0.490862944525463,610.5,"sa",0,3,704.712296875,1105.44174195253,-70.8693693693693,NA,1810.71538403362,516.391543731693,589.050198220833,80.808296875,"500kV_HVDC_double_subsea__750MW",750,"330kV_HVAC_double__1200MW",6,142.764682352601
3851,0.426980709420364,760.65,"nt",0,3,991.1839375,1379.22640328651,-34.8644251626899,NA,1813.22080232237,955.540692857274,423.685710429235,589.183875,"500kV_HVDC_double_subsea__1500MW",1500,"330kV_HVAC_double__1200MW",10,169.023892231706
1548,0.500613027969601,743.325,"sa",0,3,694.601859375,1347.95807234108,-95.2171661117278,NA,1813.41683966109,617.399344062776,730.558728278305,70.697859375,"500kV_HVDC_double_subsea__750MW",750,"330kV_HVAC_double__1200MW",6,139.960770632309
4455,0.592022291116219,1951.68972478432,"qld-north",0,3,1367.8658125,3544.59188720499,-15.6865755740245,NA,1816.16567541068,2645.63173997221,898.960147232787,872.48025,"500kV_HVDC_2xdouble_subsea__2250MW",2250,"500kV_HVAC_double__3040MW",7,123.0264942674
1550,0.491156505825114,480.7,"sa",0,3,706.6932734375,873.213367992822,-76.2625858123568,NA,1816.54538796093,409.12528871235,464.088079280472,82.7892734375,"500kV_HVDC_double_subsea__750MW",750,"330kV_HVAC_double__1200MW",6,142.733668068
1849,0.39087748458714,283.993930186004,"sa",0,3,728.999875,516.262135806734,-56.0532429816069,NA,1817.86327429113,298.06145428202,218.200681524714,105.095875,"500kv_HVDC_single_subsea__375MW",375,"330kV_HVAC_double__1200MW",6,179.489412750675
3913,0.621594165999828,2077.075,"qld-north",0,3,1329.3735,3776.52399291919,-20.053885873163,NA,1818.19336948314,2819.81062598281,956.713366936379,833.9879375,"500kV_HVDC_2xdouble_subsea__2250MW",2250,"500kV_HVAC_double__3040MW",7,117.042553024631
4129,0.577623027898742,2327.6,"qld-north",0,3,1478.1729375,4234.84566996916,-23.6663516068053,NA,1819.40439507181,3162.73896564644,1072.10670432272,982.787375,"500kV_HVDC_2xdouble_subsea__3000MW",3000,"500kV_HVAC_double__3040MW",7,126.561218228876
4002,0.571276424471103,2327.6,"qld-north",0,3,1431.576375,4235.85111593773,-22.6118856332704,NA,1819.8363618911,3163.74441161501,1072.10670432272,936.1908125,"500kV_HVDC_2xdouble_subsea__3000MW",3000,"500kV_HVAC_double__3040MW",7,127.779423778977
2018,0.4834481072654,868.725,"sa",0,3,889.44703125,1581.11461515535,-65.7283950617284,NA,1820.04042148592,884.811661779853,696.302953375502,356.95696875,"500kV_HVDC_double_subsea__1500MW",1500,"330kV_HVAC_double__1200MW",6,148.247083613461
4387,0.421585116310889,403.098857512625,"sa",0,3,786.64465625,734.216757340233,-0.969304229195089,NA,1821.43100546306,452.46742824299,281.749329097244,254.15459375,"500kV_HVDC_double_subsea__750MW",750,"330kV_HVAC_double__1200MW",6,167.225103896815
4110,0.470064055164719,1656.875,"nt",0,3,1097.1334375,3020.30852145527,-57.0209128630706,NA,1822.89461875837,2462.89984328642,557.408678168848,695.133375,"500kV_HVDC_2xdouble_subsea__2250MW",2250,"500kV_HVAC_double__3040MW",10,154.129119707062
3987,0.605376678782229,2242.625,"qld-north",0,3,1369.317125,4101.08034753923,-11.6735744941754,NA,1828.69643722835,3068.11364459124,1032.96670294799,873.9315625,"500kV_HVDC_2xdouble_subsea__2250MW",2250,"500kV_HVAC_double__3040MW",7,120.399520144567
3979,0.532272069653411,2327.6,"qld-north",0,3,1439.738875,4257.38139272906,-32.1812381852553,NA,1829.08635192003,3185.27468840634,1072.10670432272,944.3533125,"500kV_HVDC_2xdouble_subsea__3000MW",3000,"500kV_HVAC_double__3040MW",7,137.247268753567
2065,0.47974984716971,1014.75,"sa",0,3,939.12275,1856.64439946129,-64.8165311653118,NA,1829.65695931144,1049.5209626883,807.123436772985,406.6326875,"500kV_HVDC_double_subsea__1500MW",1500,"330kV_HVAC_double__1200MW",6,149.701029616681
3918,0.584977941167127,2327.6,"qld-north",0,3,1438.094,4265.25821351436,-74.6622164461249,NA,1832.47044746278,3193.15150919164,1072.10670432272,942.7084375,"500kV_HVDC_2xdouble_subsea__3000MW",3000,"500kV_HVAC_double__3040MW",7,124.897656822212
577,0.682111690471214,209.275,"tas",0,3,502.185109375,384.828976746225,-79.0105124835742,NA,1838.86740769908,272.699560782089,112.129415964136,187.491484375,"500kv_HVDC_single_subsea__375MW",375,"330kV_HVAC_double__1200MW",13,103.237958634185
4453,0.618638724459284,1903.43424988925,"qld-north",0,3,1329.3605,3501.67032297084,-13.6520231213873,NA,1839.6591966203,2624.93694071282,876.733382258016,833.9749375,"500kV_HVDC_2xdouble_subsea__2250MW",2250,"500kV_HVAC_double__3040MW",7,117.737882302987
1760,0.447271509553749,281.875,"sa",0,3,694.7750390625,518.871807919715,-43.6546341463415,NA,1840.78690171074,271.053045178263,247.818762741452,70.8710390625,"500kv_HVDC_single_subsea__375MW",375,"330kV_HVAC_double__1200MW",6,156.887849548273
1551,0.489996014198598,684.2,"sa",0,3,715.9377421875,1259.53917244481,-79.1085209003214,NA,1840.89326577728,600.544342917632,658.99482952718,92.0337421875,"500kV_HVDC_double_subsea__750MW",750,"330kV_HVAC_double__1200MW",6,143.303498093319
3972,0.574598993950616,2327.6,"qld-north",0,3,1443.2524375,4292.2520111653,-33.2271975425333,NA,1844.0677140253,3220.14530684258,1072.10670432272,947.866875,"500kV_HVDC_2xdouble_subsea__3000MW",3000,"500kV_HVAC_double__3040MW",7,127.254201117452
4180,0.52815090024847,2327.6,"qld-north",0,3,1489.898125,4293.73395955863,-12.5086247637051,NA,1844.70439919171,3221.62725523591,1072.10670432272,994.5125625,"500kV_HVDC_2xdouble_subsea__3000MW",3000,"500kV_HVAC_double__3040MW",7,138.657330097604
4072,0.591149914465845,2000.9,"qld-north",0,3,1388.7240625,3691.82595789313,-6.6996976360638,NA,1845.08269173528,2770.19925885578,921.626699037348,893.3385,"500kV_HVDC_2xdouble_subsea__2250MW",2250,"500kV_HVAC_double__3040MW",7,123.482582324794
4066,0.573732658627043,2327.6,"qld-north",0,3,1491.0293125,4295.72631214371,-28.6151937618149,NA,1845.56036782253,3223.61960782099,1072.10670432272,995.64375,"500kV_HVDC_2xdouble_subsea__3000MW",3000,"500kV_HVAC_double__3040MW",7,127.651836500521
3957,0.475449858264429,2327.6,"qld-north",0,3,1423.7686875,4308.24902385737,-43.3405009451798,NA,1850.94046393597,3288.78306262821,1019.46596122916,928.383125,"500kV_HVDC_2xdouble_subsea__3000MW",3000,"500kV_HVAC_double__3040MW",7,153.752540271821
3865,0.617791360348166,1783.375,"qld-north",0,3,1343.5731875,3300.97575462775,-22.2450269853509,NA,1850.9711948568,2479.54239244287,821.433362184882,848.187625,"500kV_HVDC_2xdouble_subsea__2250MW",2250,"500kV_HVAC_double__3040MW",7,118.024761057916
4114,0.466125618167342,1265.55,"nt",0,3,1098.4535,2346.26744765725,-54.3450673620166,NA,1853.95081004879,1924.0762071849,422.191240472351,696.4534375,"500kV_HVDC_double_subsea__1500MW",1500,"500kV_HVAC_double__3040MW",10,155.698352945015
1795,0.389891006861044,1011.725,"wa-south",0,3,1114.2254375,1879.56612740194,-25.498776841533,NA,1857.78361452167,1144.70367954557,734.86244785637,516.83025,"500kV_HVDC_double_subsea__1500MW",1500,"330kV_HVAC_double__1200MW",5,185.124208847193
1500,0.507844540956042,399.575,"sa",0,3,709.9411171875,743.537538427829,-115.504473503097,NA,1860.82096834844,350.825058890879,392.712479536951,86.0371171875,"500kV_HVDC_double_subsea__750MW",750,"330kV_HVAC_double__1200MW",6,138.391641190746
4071,0.593411673373095,1513.05,"qld-north",0,3,1390.288875,2818.76386951295,-6.78298800436206,NA,1862.96809062023,2121.84384503473,696.920024478215,894.9033125,"500kV_HVDC_2xdouble_subsea__2250MW",2250,"500kV_HVAC_double__3040MW",7,123.136646657065
4004,0.565497851641062,2327.6,"qld-north",0,3,1451.8618125,4336.80542312192,-41.2067580340264,NA,1863.20906647273,3264.6987187992,1072.10670432272,956.47625,"500kV_HVDC_2xdouble_subsea__3000MW",3000,"500kV_HVAC_double__3040MW",7,129.471291794794
1785,0.372963530674182,556.6,"wa-south",0,3,795.925625,1039.49390471671,-12.3063241106719,NA,1867.57798188413,746.069539493747,293.424365222962,370.27490625,"500kV_HVDC_double_subsea__750MW",750,"330kV_HVAC_double__1200MW",5,190.194063057916
4143,0.513657363008191,2327.6,"qld-north",0,3,1495.1073125,4348.82729313888,-66.1227551984876,NA,1868.37398742863,3276.72058881616,1072.10670432272,999.72175,"500kV_HVDC_2xdouble_subsea__3000MW",3000,"500kV_HVAC_double__3040MW",7,142.775422250195
1999,0.484118815451469,853.325,"sa",0,3,912.39165625,1595.67644726817,-73.324524653561,NA,1869.95159788846,910.768059859673,684.908387408501,379.90159375,"500kV_HVDC_double_subsea__1500MW",1500,"330kV_HVAC_double__1200MW",6,148.547474805427
1502,0.504726978342393,478.5,"sa",0,3,712.8461484375,895.332986253937,-109.78275862069,NA,1871.12431819005,425.051008005971,470.281978247966,88.9421484375,"500kV_HVDC_double_subsea__750MW",750,"330kV_HVAC_double__1200MW",6,139.337336078238
3978,0.513372343865512,2327.6,"qld-north",0,3,1460.8134375,4365.9994189384,-37.5489130434782,NA,1875.75159775666,3293.89271461568,1072.10670432272,965.427875,"500kV_HVDC_2xdouble_subsea__3000MW",3000,"500kV_HVAC_double__3040MW",7,142.75443507939
4136,0.559102211642889,2174.7,"qld-north",0,3,1418.8998125,4088.10462984318,-10.3517956499747,NA,1879.84762488765,3086.42459466075,1001.68003518243,923.51425,"500kV_HVDC_2xdouble_subsea__2250MW",2250,"500kV_HVAC_double__3040MW",7,130.931433575505
594,0.624324766703778,194.975,"tas",0,3,524.557703125,367.003135044679,-6.22143864598026,NA,1882.30868082923,262.535650263374,104.467484781304,209.864078125,"500kv_HVDC_single_subsea__375MW",375,"330kV_HVAC_double__1200MW",13,113.140330079015
3974,0.570789643032863,2327.6,"qld-north",0,3,1465.3124375,4404.18390762352,-270.900756143667,NA,1892.15668827269,3332.0772033008,1072.10670432272,969.926875,"500kV_HVDC_2xdouble_subsea__3000MW",3000,"500kV_HVAC_double__3040MW",7,128.526207756142
3955,0.46594796243806,2327.6,"qld-north",0,3,1445.551125,4414.96473016824,-40.6720226843101,NA,1896.78842162237,3415.87286137753,999.091868790711,950.1655625,"500kV_HVDC_2xdouble_subsea__3000MW",3000,"500kV_HVAC_double__3040MW",7,157.38510606189
4080,0.552344832498796,2108.87690630158,"qld-north",0,3,1445.2895,4007.27282448845,-20.8795149302386,NA,1900.19285265737,3035.91130625624,971.361518232207,949.9039375,"500kV_HVDC_2xdouble_subsea__2250MW",2250,"500kV_HVAC_double__3040MW",7,132.790362928817
