"OIDcom","m_cf_noloss","incap","NZAu_maj","export","bin","TXlength_km","TXcost_maud2021","m_elev","NZAu_site","txAll_aud_kw","TXcost_maud2021_spur","TXcost_maud2021_s2l","spurLength_km","TXspurType","TXspurTypeMax_MW","TXbulkSinkType","SA2oid","lcoe2050_maud2021_mwh"
84,0.347027995208702,114.488261576,"tas",0,2,540.335421875,177.363082298912,33.025,"tas",1549.18137333384,134.699439365668,42.6636429332438,225.649265625,"132kV_HVAC_double__250MW",250,"330kV_HVAC_double__1200MW",13,58.305316968959
2761,0.31108884205686,499.33125,"wa-south",0,3,958.80159375,773.750957990852,166.081784386617,"wa-south",1549.57447183779,484.732794222528,289.018163768323,363.40290625,"330kV_HVAC_single__600MW",600,"330kV_HVAC_double__1200MW",5,64.0853882044076
9239,0.301115542412261,528.35625,"qld-outback",0,3,1350.860734375,818.895242598103,442.55988502076,"nt",1549.89222252619,284.625118294598,534.270124303506,214.413359375,"330kV_HVAC_single__600MW",600,"330kV_HVAC_double__1200MW",9,68.9419939134156
1893,0.2833623367667,202.8375,"nsw-outback",0,3,671.9389375,314.673390066007,214.921797004991,"nsw-outback",1551.35707187284,228.233794111467,86.4395959545404,208.03621875,"132kV_HVAC_double__250MW",250,"330kV_HVAC_double__1200MW",8,76.3235222353947
6847,0.317666353860704,68.175,"sa",0,3,774.65328125,105.77623097602,-1.69059405940594,"sa",1551.53987496913,69.0832094896173,36.693021486403,215.60090625,"132kV_HVAC_double__250MW",250,"330kV_HVAC_double__1200MW",6,64.7651509788218
15024,0.23858840135015,221.23125,"qld-north",0,3,747.2889375,343.370913185704,93.3310450038137,"qld-north",1552.09046274296,252.944690848633,90.4262223370707,229.72796875,"132kV_HVAC_double__250MW",250,"330kV_HVAC_double__1200MW",7,81.4777927784061
3451,0.304653125265194,367.5375,"wa-south",0,3,863.666125,570.457850307619,264.812213039486,"wa-south",1552.10788098526,362.124282683707,208.333567623912,268.2674375,"275kV_HVAC_single__400MW",400,"330kV_HVAC_double__1200MW",5,65.0771481853593
9133,0.302749803457649,235.9125,"qld-south",0,3,696.34725,366.28251804383,604.69885550787,"qld-north",1552.62022166621,250.093674605178,116.188843438652,197.9011875,"132kV_HVAC_double__250MW",250,"330kV_HVAC_double__1200MW",2,64.2224635440113
3467,0.302158045357671,176.175,"ex-sa",1,4,426.32578125,273.661171680462,105.080459770115,"sa",1553.3484982572,273.661171680462,0,343.287125,"132kV_HVAC_double__250MW",250,"330kV_HVAC_double__1200MW",209,67.8185340628566
11146,0.334563207529424,207.5625,"qld-outback",0,3,1185.7405703125,322.486327680992,691.925203252032,"nt",1553.68299996865,92.1523859748211,230.333941706171,64.0016953125,"132kV_HVAC_double__250MW",250,"330kV_HVAC_double__1200MW",9,61.5095375336569
10976,0.315774362068623,1080,"qld-outback",0,3,1460.7700625,1678.06465471818,603.9628125,"nt",1553.7635691835,532.811518340453,1145.25313637772,324.3226875,"330kV_HVAC_double__1200MW",1200,"330kV_HVAC_double__1200MW",9,66.2462081878924
4914,0.281610733958749,108.16875,"nsw-central",0,2,680.768421875,168.084678851511,113.073322932917,"nsw-outback",1553.91163207036,115.917734426872,52.1669444246385,191.270734375,"132kV_HVAC_double__250MW",250,"330kV_HVAC_double__1200MW",4,76.751337855451
8655,0.301654132397752,258.69375,"wa-north",0,3,1154.7653125,402.214138761048,540.210045662101,"wa-central",1554.78877538034,177.03976021008,225.174378550969,197.8238125,"275kV_HVAC_single__400MW",400,"330kV_HVAC_double__1200MW",12,68.8080422630035
16333,0.260942193745593,330.58125,"nt",0,3,789.3424375,514.087038146058,110.761613067892,"nt",1555.10041221654,381.092528978471,132.994509167587,322.145625,"275kV_HVAC_single__400MW",400,"330kV_HVAC_double__1200MW",10,80.1749483668186
10516,0.312661759146467,221.4,"qld-outback",0,3,1215.9524375,344.523044510439,669.577743902441,"nt",1556.11131215194,112.060358565528,232.462685944911,79.5050625,"132kV_HVAC_double__250MW",250,"330kV_HVAC_double__1200MW",9,65.9108541381443
10978,0.329258869375101,1076.45625,"qld-outback",0,3,1428.483,1676.00101900459,672.825834770341,"nt",1556.96157554438,485.76049084826,1190.24052815633,292.035625,"330kV_HVAC_double__1200MW",1200,"330kV_HVAC_double__1200MW",9,63.4400315481575
6813,0.307109567460915,405,"wa-south",0,3,1179.58484375,630.684733788229,434.024583333333,"wa-central",1557.24625626723,287.069056510573,343.615677277657,274.51615625,"330kV_HVAC_single__600MW",600,"330kV_HVAC_double__1200MW",5,67.9436134865235
1812,0.321234043235378,350.325,"wa-south",0,3,732.10809375,545.60801936437,127.10549132948,"wa-south",1557.43386673623,386.295146548538,159.312872815832,306.6676875,"275kV_HVAC_single__400MW",400,"330kV_HVAC_double__1200MW",5,60.8733918649223
5572,0.281177299150306,384.58125,"nsw-central",0,3,777.00284375,598.996324246894,149.493637560333,"nsw-outback",1557.52867371172,413.808365053869,185.187959193026,287.50515625,"275kV_HVAC_single__400MW",400,"330kV_HVAC_double__1200MW",4,77.386258315057
8392,0.309389395115032,442.4625,"wa-north",0,3,1210.984296875,689.190575639774,449.905034324943,"wa-central",1557.62482840868,294.182795577227,395.007780062547,254.042796875,"330kV_HVAC_single__600MW",600,"330kV_HVAC_double__1200MW",12,67.3603886775522
1813,0.32708184128569,345.6,"wa-south",0,3,729.287375,538.334856422182,197.8369140625,"wa-south",1557.68187622159,378.309669870678,160.025186551505,303.84696875,"275kV_HVAC_single__400MW",400,"330kV_HVAC_double__1200MW",5,59.7772414237279
7516,0.301855401420686,260.55,"wa-south",0,3,1132.697828125,405.938841413441,480.928756476684,"wa-central",1558.00745121259,186.066693995946,219.872147417495,215.118203125,"275kV_HVAC_single__400MW",400,"330kV_HVAC_double__1200MW",5,68.8771483800089
15250,0.253832100404472,138.375,"qld-outback",0,3,505.42190625,215.668157639363,2.21951219512196,"qld-north",1558.57747164851,185.995853373256,29.6723042661069,253.941703125,"132kV_HVAC_double__250MW",250,"330kV_HVAC_double__1200MW",9,78.1319994856129
11131,0.313086082164506,1077.3,"qld-outback",0,3,1471.75015625,1679.28173541091,570.389097744358,"nt",1558.78746441187,546.617233555316,1132.6645018556,335.30278125,"330kV_HVAC_double__1200MW",1200,"330kV_HVAC_double__1200MW",9,66.9223717849527
9712,0.269665106507338,225.7875,"wa-central",0,3,331.2101875,351.974056457077,294.399103139014,"wa-central",1558.87308401518,351.974056457077,0,331.2101875,"132kV_HVAC_double__250MW",250,"330kV_HVAC_double__1200MW",11,77.679116646515
16286,0.204646667710258,62.94375,"nt",0,3,970.88971875,98.167070256124,4.09651474530831,"nt",1559.59996435109,65.7716616675313,32.3954085885928,201.17009375,"132kV_HVAC_double__250MW",250,"330kV_HVAC_double__1200MW",10,101.534387656918
8259,0.307543159339422,491.56875,"wa-north",0,3,1214.722953125,766.745459451411,479.225197391005,"wa-central",1559.79292713666,330.516900064543,436.228559386868,257.781453125,"330kV_HVAC_single__600MW",600,"330kV_HVAC_double__1200MW",12,67.8073408141743
4697,0.316705849256806,221.90625,"wa-south",0,3,770.458796875,346.157986525714,355.162737642585,"wa-south",1559.92896336049,223.322158581569,122.835827944145,199.712546875,"132kV_HVAC_double__250MW",250,"330kV_HVAC_double__1200MW",5,62.4232807085661
10823,0.31338680030778,1080,"qld-outback",0,3,1472.6465,1685.06273816017,610.694687500001,"nt",1560.24327607423,548.468831040287,1136.59390711988,336.199125,"330kV_HVAC_double__1200MW",1200,"330kV_HVAC_double__1200MW",9,66.8795581137788
14847,0.257960040338093,66.99375,"qld-outback",0,3,504.740265625,104.53445499829,9.36775818639798,"qld-north",1560.36130233477,89.9350948983999,14.5993600998901,253.2600625,"132kV_HVAC_double__250MW",250,"330kV_HVAC_double__1200MW",9,75.5919698148554
10202,0.309770714307713,847.8,"qld-outback",0,3,1438.339375,1323.24533692672,708.360071656051,"nt",1560.79893480387,441.314278182959,881.931058743764,301.892,"275kV_HVAC_double__950MW",950,"330kV_HVAC_double__1200MW",9,67.5200612949774
14699,0.26472118996621,388.4625,"qld-outback",0,3,941.91409375,606.498216159575,242.023457862728,"nt",1561.27867209724,410.90959828718,195.588617872396,309.81315625,"275kV_HVAC_single__400MW",400,"330kV_HVAC_double__1200MW",9,79.056946368539
8250,0.314114738133114,148.66875,"wa-north",0,3,1076.261328125,232.141402126101,553.248581157775,"wa-central",1561.46737041982,97.3904752832471,134.750926842854,119.319828125,"132kV_HVAC_double__250MW",250,"330kV_HVAC_double__1200MW",12,65.8332200685558
4918,0.277457311626308,102.09375,"nsw-central",0,2,690.93215625,159.429100173358,118.429752066116,"nsw-outback",1561.59510423859,110.918157486243,48.5109426871147,201.43446875,"132kV_HVAC_double__250MW",250,"330kV_HVAC_double__1200MW",4,78.0541242443778
2258,0.324717382274607,382.725,"wa-south",0,3,857.4900625,598.291405399131,208.013668430335,"wa-south",1563.2409834715,367.061327548743,231.230077850388,262.091375,"275kV_HVAC_single__400MW",400,"330kV_HVAC_double__1200MW",5,61.1615083910196
15554,0.270137211725545,345.43125,"qld-outback",0,3,994.29403125,540.14728576952,239.718612603811,"nt",1563.68969446024,343.87915658696,196.26812918256,286.31440625,"275kV_HVAC_single__400MW",400,"330kV_HVAC_double__1200MW",9,77.3904608580607
2410,0.314316322873121,355.3875,"wa-south",0,3,863.7861875,555.840341521192,265.821462488129,"wa-south",1564.04021391071,348.004214944124,207.836126577068,268.3875,"275kV_HVAC_single__400MW",400,"330kV_HVAC_double__1200MW",5,62.1419407517887
11130,0.308165976516903,1080,"qld-outback",0,3,1488.15559375,1689.23464009739,549.620937500001,"nt",1564.10614823832,571.575661012225,1117.65897908517,351.70821875,"330kV_HVAC_double__1200MW",1200,"330kV_HVAC_double__1200MW",9,68.1271506207445
15000,0.260539609199231,185.2875,"qld-outback",0,3,507.309484375,290.059983900118,3.67577413479053,"qld-north",1565.45899696481,249.278128979501,40.7818549206168,255.82928125,"132kV_HVAC_double__250MW",250,"330kV_HVAC_double__1200MW",9,76.2291505163594
10975,0.310712044351682,1071.5625,"qld-outback",0,3,1483.73484375,1678.44661073934,588.446771653542,"nt",1566.35437572642,560.357383405848,1118.0892273335,347.28746875,"330kV_HVAC_double__1200MW",1200,"330kV_HVAC_double__1200MW",9,67.5773596819332
10501,0.332284581541424,646.48125,"qld-outback",0,3,1390.5849375,1012.73502190845,771.82328373793,"nt",1566.53425278529,291.35021525159,721.384806656862,254.1375625,"275kV_HVAC_double__950MW",950,"330kV_HVAC_double__1200MW",9,62.8205344889044
9884,0.312680674893738,1078.48125,"qld-outback",0,3,1477.99221875,1691.23218338272,555.248161477075,"nt",1568.16095169269,558.793991708939,1132.43819167378,341.54484375,"330kV_HVAC_double__1200MW",1200,"330kV_HVAC_double__1200MW",9,67.1493102802815
16246,0.231632193856208,278.60625,"qld-north",0,3,809.528625,436.917093584474,4.55905511811024,"qld-north",1568.22430790578,333.385714749642,103.531378834831,339.59303125,"275kV_HVAC_single__400MW",400,"330kV_HVAC_double__1200MW",7,84.7739042170322
10832,0.322053965682572,555.35625,"qld-outback",0,3,1320.0613125,871.000054151853,738.678517168035,"nt",1568.36274760904,270.378127199345,600.621926952508,183.6139375,"330kV_HVAC_single__600MW",600,"330kV_HVAC_double__1200MW",9,64.5501338311498
13594,0.270803223784461,185.79375,"wa-north",0,3,548.286578125,291.610919437377,19.205267938238,"wa-north",1569.54106065127,242.515957641695,49.0949617956825,252.244390625,"132kV_HVAC_double__250MW",250,"330kV_HVAC_double__1200MW",12,77.1155218287867
4627,0.27715969092321,227.64375,"nsw-north",0,3,632.04928125,357.481600712288,139.595255744997,"nsw-outback",1570.35543788173,269.127428563389,88.3541721488986,229.7381875,"132kV_HVAC_double__250MW",250,"330kV_HVAC_double__1200MW",15,78.3963012189264
10497,0.328179914241732,1079.83125,"qld-outback",0,3,1442.66965625,1696.18025718675,696.130489138926,"nt",1570.78270997135,506.120534790062,1190.05972239669,306.22228125,"330kV_HVAC_double__1200MW",1200,"330kV_HVAC_double__1200MW",9,63.8650556640239
1966,0.321948214810706,530.38125,"wa-south",0,3,961.31978125,834.241668691063,138.109449570474,"wa-south",1572.90942824819,516.535139397108,317.706529293955,365.92109375,"330kV_HVAC_single__600MW",600,"330kV_HVAC_double__1200MW",5,62.2088180890777
16253,0.296206788474767,189.675,"qld-north",0,3,695.3920625,298.415983156595,143.023131672598,"qld-north",1573.30161147539,204.043221810218,94.3727613463763,199.93834375,"132kV_HVAC_double__250MW",250,"330kV_HVAC_double__1200MW",7,65.7746375344363
1895,0.283076980192337,179.71875,"nsw-outback",0,3,676.173390625,282.776925974045,231.758685446009,"nsw-outback",1573.4414243035,206.266556890759,76.510369083286,212.270671875,"132kV_HVAC_double__250MW",250,"330kV_HVAC_double__1200MW",8,76.7141030074954
1663,0.335995656072334,145.63125,"wa-south",0,3,642.24578125,229.149751738858,284.166859791425,"wa-south",1573.49299507391,159.879556088143,69.2701956507149,216.805375,"132kV_HVAC_double__250MW",250,"330kV_HVAC_double__1200MW",5,58.0492982155194
10659,0.310648096733499,1079.325,"qld-outback",0,3,1490.177375,1698.85639526704,577.317854909321,"nt",1573.99893013415,572.899404735273,1125.95699053177,353.73,"330kV_HVAC_double__1200MW",1200,"330kV_HVAC_double__1200MW",9,67.7122750518353
2268,0.325768814703298,64.29375,"sa",0,3,795.1191875,101.239819748223,46.6929133858268,"sa",1574.64480992667,59.9992862900292,41.2405334581937,171.3906875,"132kV_HVAC_double__250MW",250,"330kV_HVAC_double__1200MW",6,62.1503612505823
4915,0.2787674699076,142.0875,"nsw-central",0,2,694.686984375,223.790067274104,106.445368171021,"nsw-outback",1575.0158689125,155.956860201882,67.833207072222,205.189296875,"132kV_HVAC_double__250MW",250,"330kV_HVAC_double__1200MW",4,77.8865402550528
8959,0.300933933854103,548.4375,"wa-north",0,3,1232.06778125,863.804687712531,500.951384615385,"wa-central",1575.02849041601,387.568862833795,476.235824878737,275.12628125,"330kV_HVAC_single__600MW",600,"330kV_HVAC_double__1200MW",12,69.5636084284567
11864,0.314247897369085,237.2625,"qld-outback",0,3,955.290515625,373.698093159786,523.186344238976,"nt",1575.04069610573,197.348375584326,176.349717575461,163.061453125,"132kV_HVAC_double__250MW",250,"330kV_HVAC_double__1200MW",9,66.1478798460227
16288,0.205698303106953,143.4375,"nt",0,3,974.3340625,225.941108602268,9.35764705882353,"nt",1575.18855670426,151.738429226952,74.2026793753154,204.6144375,"132kV_HVAC_double__250MW",250,"330kV_HVAC_double__1200MW",10,101.321935095924
8677,0.309325981837245,1061.94375,"qld-outback",0,3,1493.2588125,1672.95438825732,657.056094072781,"sa",1575.37005915551,569.844490827469,1103.10989742985,356.8114375,"330kV_HVAC_double__1200MW",1200,"330kV_HVAC_double__1200MW",9,67.4005097637299
8414,0.30190817013724,1069.03125,"qld-outback",0,3,1512.65784375,1684.38630038255,557.83725335438,"sa",1575.6193286048,600.543905710643,1083.84239467191,376.21046875,"330kV_HVAC_double__1200MW",1200,"330kV_HVAC_double__1200MW",9,69.1448934784145
9883,0.311116555608307,1078.3125,"qld-outback",0,3,1488.086125,1699.55508485742,547.127543035994,"nt",1576.12481062533,572.957983238359,1126.59710161907,351.63875,"330kV_HVAC_double__1200MW",1200,"330kV_HVAC_double__1200MW",9,67.6272504969821
5800,0.316462718188636,316.575,"wa-south",0,3,1118.190953125,499.132783167732,405.60447761194,"wa-central",1576.66519203264,222.359751993769,276.773031173963,213.122265625,"275kV_HVAC_single__400MW",400,"330kV_HVAC_double__1200MW",5,64.7667745025257
15563,0.269766398281752,61.93125,"nt",0,3,698.277265625,97.6616052843289,215.564032697548,"nt",1576.93580033229,71.9037983496172,25.7578069347117,231.080453125,"132kV_HVAC_double__250MW",250,"330kV_HVAC_double__1200MW",10,77.4117911236534
9139,0.291718732618541,534.76875,"qld-outback",0,3,1117.06071875,843.886356230726,129.143578415904,"qld-outback",1578.03977182796,498.178041656743,345.708314573983,379.19409375,"330kV_HVAC_single__600MW",600,"330kV_HVAC_double__1200MW",9,72.2755314936869
8151,0.30578564118348,69.01875,"qld-south",0,3,683.92775,109.028706903711,504.630806845965,"qld-south",1579.69692154249,77.8397817276741,31.1889251760367,231.21415625,"132kV_HVAC_double__250MW",250,"330kV_HVAC_double__1200MW",2,64.2276582816073
9886,0.314520914250324,466.7625,"qld-outback",0,3,1341.37346875,737.472932342493,602.394432393348,"nt",1579.9746816475,244.473573402281,492.999358940213,204.92609375,"330kV_HVAC_single__600MW",600,"330kV_HVAC_double__1200MW",9,66.3235462165222
8244,0.312464708642149,218.53125,"wa-north",0,3,1081.6754140625,345.293488292838,604.043243243243,"wa-central",1580.06458249261,148.260801175649,197.032687117189,124.7339140625,"132kV_HVAC_double__250MW",250,"330kV_HVAC_double__1200MW",12,66.4258131946187
8662,0.295231026248294,358.425,"wa-north",0,3,1176.941984375,566.576045915075,466.375235404896,"wa-central",1580.73807885911,261.235802545946,305.340243369128,220.000484375,"275kV_HVAC_single__400MW",400,"330kV_HVAC_double__1200MW",12,70.7338379889329
3854,0.321966342011897,351,"sa",0,3,824.55121875,555.156501002111,68.7192307692309,"sa",1581.64245299747,367.488369562688,187.668131439423,292.23559375,"275kV_HVAC_single__400MW",400,"330kV_HVAC_double__1200MW",6,64.5633424615401
9744,0.309102801877816,1077.975,"qld-outback",0,3,1497.91209375,1705.16419977616,526.014245460237,"nt",1581.82165613874,586.209515768399,1118.95468400776,361.46471875,"330kV_HVAC_double__1200MW",1200,"330kV_HVAC_double__1200MW",9,68.1802842760695
3109,0.317036342413701,407.86875,"wa-south",0,3,971.40240625,645.396528717459,138.601158460902,"wa-south",1582.36326935432,404.80438747736,240.592141240099,376.00371875,"330kV_HVAC_single__600MW",600,"330kV_HVAC_double__1200MW",5,63.3264131729545
8823,0.310605857050146,1074.09375,"qld-outback",0,3,1495.10265625,1699.68071635116,623.963550667712,"sa",1582.43236807882,579.333348238479,1120.34736811268,358.65528125,"330kV_HVAC_double__1200MW",1200,"330kV_HVAC_double__1200MW",9,67.4380998796218
10676,0.320640014745102,260.55,"qld-outback",0,3,1271.9093125,412.389444725691,739.288860103628,"nt",1582.76509201954,131.839837385108,280.549607340583,135.4619375,"275kV_HVAC_single__400MW",400,"330kV_HVAC_double__1200MW",9,64.8071905034413
14851,0.258607336220435,71.04375,"qld-outback",0,3,509.993828125,112.489906992418,7.68171021377672,"qld-north",1583.3892072479,96.969117289468,15.52078970295,258.513625,"132kV_HVAC_double__250MW",250,"330kV_HVAC_double__1200MW",9,75.763493488229
7856,0.295498883529123,979.59375,"qld-outback",0,3,1537.54825,1551.52503601145,367.360895779499,"sa",1583.84538081368,577.035878865281,974.48915714617,397.932125,"330kV_HVAC_double__1200MW",1200,"330kV_HVAC_double__1200MW",9,70.8482790732296
7862,0.290207891519612,345.09375,"qld-south",0,3,796.01196875,546.780370786413,308.229339853301,"qld-south",1584.44008558953,398.780088970212,148.000281816201,343.298375,"275kV_HVAC_single__400MW",400,"330kV_HVAC_double__1200MW",2,69.4002958431147
3458,0.316484496106197,95.34375,"sa",0,3,742.858484375,151.075205406221,22.2884955752212,"sa",1584.53181678108,100.965989277118,50.1092161291031,210.542859375,"132kV_HVAC_double__250MW",250,"330kV_HVAC_double__1200MW",6,64.2487121294752
8957,0.302219950801221,552.15,"wa-north",0,3,1234.18909375,874.940592578403,559.690709046455,"wa-central",1584.60670574736,393.432085593369,481.508506985034,277.24759375,"330kV_HVAC_single__600MW",600,"330kV_HVAC_double__1200MW",12,69.3965170630606
8106,0.308218166226484,447.01875,"wa-north",0,3,1226.36146875,708.429805787976,458.287278218195,"wa-central",1584.78767565785,310.865185262942,397.564620525034,269.41996875,"330kV_HVAC_single__600MW",600,"330kV_HVAC_double__1200MW",12,68.0145506029024
5883,0.274998016353023,91.4625,"qld-south",0,3,570.401484375,144.994532332046,158.972324723247,"qld-south",1585.2894063911,118.211645109853,26.7828872221928,250.921046875,"132kV_HVAC_double__250MW",250,"330kV_HVAC_double__1200MW",2,71.5837908899101
10822,0.313424840141088,1080,"qld-outback",0,3,1492.253875,1712.51248413599,600.768281250001,"nt",1585.65970753332,575.780613825815,1136.73187031017,355.8065,"330kV_HVAC_double__1200MW",1200,"330kV_HVAC_double__1200MW",9,67.2623753294109
10338,0.327790405558304,834.13125,"qld-outback",0,3,1413.91975,1322.66180726959,747.873153955088,"nt",1585.67588406452,404.474050703619,918.187756565972,277.472375,"275kV_HVAC_double__950MW",950,"330kV_HVAC_double__1200MW",9,63.9962166860029
11147,0.337494185959038,192.375,"qld-outback",0,3,1191.0250078125,305.050956181055,699.171929824562,"nt",1585.70997365071,89.7004999994529,215.350456181602,69.2861328125,"132kV_HVAC_double__250MW",250,"330kV_HVAC_double__1200MW",9,61.3490114073818
16285,0.206000821717481,53.83125,"nt",0,3,976.197953125,85.3674529701415,6.21003134796238,"nt",1585.83449149224,57.4786683397417,27.8887846303999,206.478328125,"132kV_HVAC_double__250MW",250,"330kV_HVAC_double__1200MW",10,101.379209309483
5884,0.275756891606477,194.23125,"qld-south",0,3,569.80171875,308.11039086328,163.188531711555,"qld-south",1586.30699675402,251.076862030667,57.033528832613,250.32128125,"132kV_HVAC_double__250MW",250,"330kV_HVAC_double__1200MW",2,71.3979970821996
14329,0.269727252721168,363.703410668926,"wa-north",0,3,684.29025,577.033179338135,24.5600928074246,"wa-north",1586.54871637539,481.308438664007,95.7247406741288,388.2480625,"275kV_HVAC_single__400MW",400,"330kV_HVAC_double__1200MW",12,78.3333013825958
5406,0.279577554168288,280.63125,"nsw-central",0,3,787.31903125,445.37997526617,124.270595309681,"nsw-outback",1587.06478792426,311.016039707327,134.363935558843,297.82134375,"275kV_HVAC_single__400MW",400,"330kV_HVAC_double__1200MW",4,78.2791822063167
10495,0.317738975863905,1080,"qld-outback",0,3,1482.672125,1714.69198868463,595.80765625,"nt",1587.67776730058,562.313574320189,1152.37841436444,346.22475,"330kV_HVAC_double__1200MW",1200,"330kV_HVAC_double__1200MW",9,66.332820115909
11718,0.310864551111641,272.53125,"qld-outback",0,3,1274.380609375,432.732468712073,560.717027863777,"nt",1587.82696924508,151.7246675604,281.007801151673,152.641734375,"275kV_HVAC_single__400MW",400,"330kV_HVAC_double__1200MW",9,66.9781437553415
5089,0.278618881343629,241.65,"nsw-north",0,3,635.138359375,383.891568220667,139.441340782123,"nsw-outback",1588.62639445755,289.607436446924,94.2841317737432,232.827265625,"132kV_HVAC_double__250MW",250,"330kV_HVAC_double__1200MW",15,78.2477438264342
2576,0.320321728023068,276.91875,"wa-south",0,3,868.85115625,439.992295002213,316.401584399755,"wa-south",1588.88589162782,274.951723946118,165.040571056095,273.45246875,"275kV_HVAC_single__400MW",400,"330kV_HVAC_double__1200MW",5,61.2891290316311
11129,0.308730473816395,1080,"qld-outback",0,3,1505.49459375,1716.1091630793,541.6484375,"nt",1588.98996581417,596.402860397362,1119.70630268194,369.04721875,"330kV_HVAC_double__1200MW",1200,"330kV_HVAC_double__1200MW",9,68.3835792885024
10658,0.307671576552093,1080,"qld-outback",0,3,1510.27953125,1716.99619744874,562.047031249998,"nt",1589.81129393402,601.130312352001,1115.86588509674,373.83215625,"330kV_HVAC_double__1200MW",1200,"330kV_HVAC_double__1200MW",9,68.649956791013
4924,0.277977625127417,96.01875,"nsw-north",0,3,632.655625,152.670559472154,122.583479789104,"nsw-outback",1590.00777944051,115.293326229783,37.377233242371,230.34453125,"132kV_HVAC_double__250MW",250,"330kV_HVAC_double__1200MW",15,78.4346778814039
11303,0.298656731793091,98.8875,"qld-outback",0,3,332.6006469727,157.248984124993,141.682593856655,"qld-outback",1590.18060042971,153.653858341586,3.59512578340726,327.28475,"132kV_HVAC_double__250MW",250,"330kV_HVAC_double__1200MW",9,70.5180157717877
15508,0.224017364939054,76.4380720678736,"wa-north",0,3,1074.681703125,121.61557894611,29.7505518763797,"wa-north",1591.03409670146,71.2482422502887,50.3673366958214,158.799140625,"132kV_HVAC_double__250MW",250,"330kV_HVAC_double__1200MW",12,93.0338228443932
6404,0.293598236337951,349.3125,"sa",0,3,822.495375,556.349174627482,169.931884057971,"sa",1592.69758347463,408.278462744226,148.070711883256,360.7225,"275kV_HVAC_single__400MW",400,"330kV_HVAC_double__1200MW",6,71.2526867834753
8288,0.303459386693334,984.31875,"qld-outback",0,3,1522.03509375,1567.96192841352,510.189267958169,"sa",1592.94123820512,564.878162978543,1003.08376543498,385.58771875,"330kV_HVAC_double__1200MW",1200,"330kV_HVAC_double__1200MW",9,69.0494528628413
2845,0.299056403132113,212.79375,"nsw-south",0,3,523.31459375,339.024563272571,230.456780333069,"nsw-outback",1593.20733467299,275.809254316752,63.2153089558193,249.23471875,"132kV_HVAC_double__250MW",250,"330kV_HVAC_double__1200MW",3,73.0334999168453
8418,0.293289873044769,887.2875,"qld-outback",0,3,1499.86265625,1413.68277869545,465.205401293266,"sa",1593.2634897882,539.781653136379,873.901125559072,363.41528125,"275kV_HVAC_double__950MW",950,"330kV_HVAC_double__1200MW",9,71.3471348557384
11852,0.3183922184941,945.675,"qld-outback",0,3,1435.48484375,1506.889716537,681.130442541042,"nt",1593.4541111238,508.189323512461,998.700393024542,313.74596875,"275kV_HVAC_double__950MW",950,"330kV_HVAC_double__1200MW",9,66.1291132983531
10056,0.29402892588338,571.89375,"qld-outback",0,3,1377.153578125,911.771376132551,206.018294482148,"nt",1594.30204672206,350.399141509224,561.372234623327,248.213328125,"330kV_HVAC_single__600MW",600,"330kV_HVAC_double__1200MW",9,71.3232911344728
9757,0.294029792072252,86.4,"qld-outback",0,3,1246.2441484375,137.822853587824,409.576171875,"nt",1595.17191652574,52.3003825643666,85.5224710234575,106.6280234375,"132kV_HVAC_double__250MW",250,"330kV_HVAC_double__1200MW",9,70.7024645513775
9385,0.275389698938344,395.04375,"qld-outback",0,3,1029.094125,630.314382687945,208.993165313969,"qld-outback",1595.5558914372,389.228171123959,241.086211563986,291.2275,"275kV_HVAC_single__400MW",400,"330kV_HVAC_double__1200MW",9,76.3751577624019
10496,0.327819744348525,1080,"qld-outback",0,3,1462.6725625,1723.26784629375,660.391093749998,"nt",1595.61837619791,534.328415232201,1188.93943106155,326.2251875,"330kV_HVAC_double__1200MW",1200,"330kV_HVAC_double__1200MW",9,64.3031860374752
9403,0.297974314008441,107.49375,"qld-outback",0,3,923.737421875,171.523210383612,402.419152276295,"qld-north",1595.65751854049,100.542305999635,70.9809043839766,185.870796875,"132kV_HVAC_double__250MW",250,"330kV_HVAC_double__1200MW",9,65.6082210152646
10660,0.324950135890395,1080,"qld-outback",0,3,1470.06640625,1723.35784411086,633.045156249999,"nt",1595.70170751005,544.825933360079,1178.53191075078,333.61903125,"330kV_HVAC_double__1200MW",1200,"330kV_HVAC_double__1200MW",9,64.9024484723167
10494,0.312699604015798,1080,"qld-outback",0,3,1502.673625,1724.42726569779,585.278593750002,"nt",1596.69191268314,590.325687922019,1134.10157777578,366.22625,"330kV_HVAC_double__1200MW",1200,"330kV_HVAC_double__1200MW",9,67.5969650712062
6848,0.320569401664554,223.59375,"sa",0,3,784.816421875,357.086895543148,-3.25358490566038,"sa",1597.03433366607,235.644916292507,121.441979250641,225.764046875,"132kV_HVAC_double__250MW",250,"330kV_HVAC_double__1200MW",6,64.7536934525397
5405,0.279803602367561,387.1125,"nsw-central",0,3,791.64553125,618.258415903134,122.399738448126,"nsw-outback",1597.10269211956,432.762274246758,185.496141656376,302.14784375,"275kV_HVAC_single__400MW",400,"330kV_HVAC_double__1200MW",4,78.3729980088335
8972,0.303651555077931,419.5125,"qld-outback",0,3,1371.475640625,670.465103559319,486.526548672567,"nt",1598.20053886194,241.624817834489,428.840285724831,231.859515625,"330kV_HVAC_single__600MW",600,"330kV_HVAC_double__1200MW",9,69.0401928160244
